sj_id,rating_method,quadrant,cr_mean_v,cr_mean_a,cr_mean_dist,cr_mean_angle,cr_std_v,cr_std_a,cr_std_dist,cr_std_angle,cr_skew_v,cr_skew_a,cr_skew_dist,cr_skew_angle,cr_kurtosis_v,cr_kurtosis_a,cr_kurtosis_dist,cr_kurtosis_angle,cr_auc_v,cr_auc_a,cr_auc_dist,cr_auc_angle
100.0,V2,LP,0.810129012719564,-0.6581768625075712,1.0444683829049715,-0.6826741263086386,0.03412443823749609,0.023903928371812037,0.01806710741942969,0.03655234593679456,-2.7164317739751502,-2.7164317739751502,-4.3935905857450495,-0.8103957611166152,10.429006217749324,10.429006217749324,19.488141210162983,2.651788657628254,1336.7705,1336.7705,1723.4137932015515,-1126.371760264008
100.0,V2,HN,0.5246081162931557,0.2696626287098728,0.6126987926681434,0.4257375386893402,0.20384263010773132,0.1769884349657659,0.21298915809929142,0.3143322014224464,-1.232196930649622,-1.232196930649622,-1.9837738971512604,-0.9230053603356629,1.2171785077762034,1.2171785077762034,3.124012544052907,2.4322030713859695,865.9215,865.9215,1011.2543688560938,702.4698658546292
100.0,V2,LN,-0.35009145972138095,-0.2246596002422774,0.4188512885464718,-2.3154742350447766,0.09925722075735338,0.07668787069885918,0.11542556141130646,1.0578718574924784,0.839310893832136,0.839310893832136,-0.9104407399017679,4.491549622141799,2.4581736660764926,2.4581736660764926,2.7620989959809714,19.462483391524337,-577.7455,-577.7455,691.222807305248,-3821.554790797087
100.0,mean,HP,0.26878679588128407,0.4685757116898849,0.6497785749445706,0.6794398110410991,0.10362578888127419,0.47633168946861587,0.3273462383339108,0.6836330725632085,0.7718712746747178,0.7718712746747178,-0.01680559762188675,0.0033308962442253278,-0.2647018740112248,-0.2647018740112248,-1.7787651424536466,-1.9869627863347283,887.1515,887.1515,2144.8233067574065,2242.8735704956007
100.0,mean,LP,0.6639536644457904,-0.11108479709267115,0.9463213532929741,0.00014000217925843675,0.30861015502197936,0.6119714231875428,0.16509750307139576,0.8226084809045914,-1.1694750155385458,-1.1694750155385458,-1.437650772157881,0.8556361117604191,0.16397796476055104,0.16397796476055104,0.3474475578626737,-0.6848400167067554,2191.9515,2191.9515,3123.979602649263,-0.0037300635942756344
100.0,mean,LN,-0.233396729254997,-0.08579043004239857,0.35577825042865124,-0.7994811471160193,0.17432036920354316,0.24973242935209025,0.16727717959683608,2.128961477957974,0.1198700258627178,0.1198700258627178,0.011849464541457574,0.64274502673911,-1.1090206742779374,-1.1090206742779374,1.7233428584476735,-1.2718029292325177,-770.4205000000001,-770.4205000000001,1174.4791128304296,-2638.5935765152562
100.0,mean,HN,0.3863988491823137,0.33838612961841313,0.5720981313873187,0.7760807073369153,0.32297116361714356,0.23381475401611948,0.3089409922039907,0.5717622514785298,-0.22408706768442455,-0.22408706768442455,-0.19152281491911657,0.19550557405786295,-1.1857136616856578,-1.1857136616856578,-0.8899126281006864,-0.7518951653905641,1275.6825,1275.6825,1888.7566920019153,2562.1956851050227
101.0,V1,HP,0.5012870987280436,-0.36434161114476077,0.7572546447211821,-0.7437177456621874,0.4404881877927846,0.27664991697890123,0.2846051803484013,0.7837053643640204,-1.3151574443359315,-1.3151574443359315,-0.6511916486918615,-0.6885136200040844,0.8904226199489216,0.8904226199489216,-0.7275948776674785,3.3137957273422067,826.9275,826.9275,1249.2794706964803,-1227.977984788486
101.0,V1,LP,0.3872689279224712,0.8542731677771047,0.9394325954124345,1.1480402496970108,0.07145147366210383,0.0572122142147378,0.07483142458140651,0.05631797838875378,-0.2760558049969459,-0.2760558049969459,-0.53875813631554,0.7684155940256224,-0.2768991276145849,-0.2768991276145849,-1.0451469752539801,1.425589380840953,639.066,639.066,1550.1701824870825,1894.2306563789502
101.0,V1,HN,-0.14145124167171413,0.7844978800726832,0.8091326961086164,1.7444398147738742,0.1433536098940987,0.1351426916881387,0.13978538197358456,0.17469919477440407,-0.274813457800952,-0.274813457800952,-0.25514696168173234,0.22719800326774264,-1.4585485364911572,-1.4585485364911572,-1.238073246297483,-1.5392361136754593,-233.45250000000001,-233.45250000000001,1335.2301950400345,2878.311330475831
101.0,V1,LN,-0.3858588734100546,0.37227619624470015,0.648697212442448,2.3934754893952928,0.27290877387708457,0.30850973959824546,0.19032409440798548,0.5730284021396711,-0.051201626329726885,-0.051201626329726885,-0.26252096171961636,-0.20529091390429516,-1.1315133682504248,-1.1315133682504248,-0.47561915150804523,-1.437841852468518,-636.741,-636.741,1070.376097742482,3949.271838501436
101.0,V2,HP,0.42299091459721383,0.5201156874621442,0.7123003520871709,0.8380020381826165,0.2795568667294496,0.2707253141086162,0.3056507144342685,0.5707020534420192,-0.644995535763814,-0.644995535763814,-0.6611639123432652,-1.2326403503050294,0.26121023972029445,0.26121023972029445,-0.7039448475025081,14.001227005408339,698.1375,698.1375,1175.2950488062615,1381.6737141810324
101.0,V2,LP,0.723961841308298,-0.5047450030284676,0.9147807566704924,-0.6068126422327614,0.2515546287992024,0.1810978701517497,0.1951471498855736,0.29349291963287294,-1.729768553306502,-1.729768553306502,-2.8404113845880667,-1.4971955015984124,2.054697352124918,2.054697352124918,9.489053207322012,3.6129473382200716,1194.7694999999999,1194.7694999999999,1509.2956233869236,-1000.8269398844791
101.0,V2,HN,-0.08344033918837068,0.4050920654149,0.4617602583734433,1.7875045199623807,0.13891320785734598,0.39324019801770543,0.36286184280905287,0.8238807797399531,-1.5844649661640262,-1.5844649661640262,0.48289935478829576,-0.1370333453222769,1.9154378372328247,1.9154378372328247,-1.454625167246304,0.36574752191594806,-137.4865,-137.4865,761.6055924463749,2948.8997476431514
101.0,V2,LN,-0.2601780738946093,-0.1001084191399152,0.3207480396985194,0.6929036741846343,0.18300846088451256,0.13906930383254626,0.16623895015499932,2.5570985216257993,-0.6175807924987208,-0.6175807924987208,1.347951315554435,-0.16043759101631477,1.7120378422483014,1.7120378422483014,4.104780817978589,-1.8675714291087282,-429.05449999999996,-429.05449999999996,528.918760045286,1143.5862244993568
101.0,mean,HP,0.46213900666262864,0.07788703815869173,0.7347774984041765,0.047142146260214554,0.3709214915066792,0.5201119251487946,0.2961696406862433,1.0466168518705652,-1.1048592680523923,-1.1048592680523923,-0.6684042414123043,-0.5429740393533535,1.0487575576866588,1.0487575576866588,-0.6719013465015156,0.6746244887853425,1525.213,1525.213,2425.2958224518466,155.681039053424
101.0,mean,LP,0.5556153846153846,0.1747640823743186,0.9271066760414635,0.27061380373212474,0.2500625499081059,0.6927494845140685,0.148300385687335,0.9025143059036701,0.05687559004408935,0.05687559004408935,-3.454762486179814,-0.17419028375007775,-1.0760931172119392,-1.0760931172119392,16.892074068582986,-1.658248149859075,1834.079,1834.079,3060.3930152676517,893.273027071826
101.0,mean,LN,-0.32301847365233194,0.1360838885523925,0.4847226260704838,1.5431895817899637,0.2406645083850451,0.33622258326319215,0.24252214271337136,2.038760241949017,-0.4502061870821224,-0.4502061870821224,0.30170554230738117,-1.0952666249427423,-0.3859499032014089,-0.3859499032014089,-0.7976939246917647,-0.4413016586885279,-1066.1145,-1066.1145,1600.0616112847374,5092.470406416869
101.0,mean,HN,-0.11244579043004241,0.5947949727437917,0.63544647724103,1.7659721673681277,0.14408019935527144,0.3498894195836004,0.325224903128067,0.5959138496025347,-0.8628275239255064,-0.8628275239255064,-0.5240030257471395,-0.07926251767082176,-0.3523570723005749,-0.3523570723005749,-1.2060307148991063,3.135220134803455,-371.2125,-371.2125,2097.5338816145895,5829.481292933722
102.0,V1,HP,0.6065233192004846,-0.16588128407026045,0.6587548819056561,-0.17935512056403938,0.40127106371765386,0.25918205925059795,0.4352984420016627,0.277750564380409,-0.7052566414327276,-0.7052566414327276,-0.7230803780782451,-0.9412693542603484,-1.3007622897138313,-1.3007622897138313,-1.314184027718816,-0.31693574588854245,1001.3699999999999,1001.3699999999999,1087.6043100262384,-296.11530405122903
102.0,V1,LP,0.3580829800121139,0.03803513022410661,0.36820796172877734,0.037834168421872594,0.41593738721091356,0.11250612363790909,0.42384203728589703,0.1959532981069163,0.44567010426895726,0.44567010426895726,0.4298051246629998,-0.9080300053806939,-1.6414157661926394,-1.6414157661926394,-1.6526525432735262,23.571205094983256,590.8545000000001,590.8545000000001,607.5708448142113,62.46421206451167
102.0,V1,HN,-0.08300908540278619,0.11527437916414293,0.15360638322481637,0.4266233190727062,0.2043560541973308,0.2690389232921609,0.3326529318016377,0.8936668724647051,-2.229820618444152,-2.229820618444152,1.819851185396611,1.728449160941989,3.306899079787789,3.306899079787789,1.496458251497307,1.2696058351869262,-137.048,-137.048,253.60413870417182,704.355099789038
102.0,V1,LN,-0.1499703210175651,-0.06996910963052695,0.18281979237390875,-0.2107542588593415,0.32933486462568473,0.1812246478396377,0.3676709619155758,1.2231190395641118,-1.5187307741962288,-1.5187307741962288,1.5962630276408563,0.09660017846283787,1.3811247011605459,1.3811247011605459,0.6429888049885739,2.25960919635539,-247.601,-247.601,301.83547720932336,-347.95528137677263
102.0,V2,HP,0.9854821320411872,0.14281041792852817,1.0248010366983897,0.1458674326205049,0.12228602889275918,0.22580854006022064,0.08518281151822786,0.24076194012931681,-4.3704149558950816,-4.3704149558950816,-10.538689533107826,1.9147406654647101,24.731141929441634,24.731141929441634,116.94346055450974,3.0575768019149807,1626.2815,1626.2815,1690.9395232024876,240.17674713491186
102.0,V2,LP,0.8116583888552392,-0.5150745003028467,1.008499297201003,-0.5529430454584943,0.17383635169461403,0.28250005506726494,0.13030335852712294,0.31304660403975176,-1.3781363404486875,-1.3781363404486875,-5.406238304505233,0.37314368684723226,3.6079182743838234,3.6079182743838234,34.46652216553746,-0.7693077549090335,1339.1950000000002,1339.1950000000002,1663.9948923497243,-912.3262883345566
102.0,V2,HN,-0.21603573591762565,0.3250472440944882,0.6168149331958392,0.8252704303986199,0.43699211482490147,0.45818966981395226,0.4153595403461561,1.7440645415728744,-0.09811497281241537,-0.09811497281241537,-0.5227793569819457,-0.7622768210563938,-0.7633223727093719,-0.7633223727093719,-1.4289566323778187,-0.14420723116686185,-356.4555,-356.4555,1017.7034263206789,1360.724428155419
102.0,V2,LN,-0.5798782556026651,-0.20521441550575412,0.832384102164007,-0.5590815001565359,0.36806041543711693,0.5566985616503625,0.36141450887837007,2.210885128067187,0.6367346217342579,0.6367346217342579,-1.7572786354068592,0.5358309625530127,-1.2128182384538584,-1.2128182384538584,1.2502047412484778,-1.3754121231093535,-956.96,-956.96,1373.8392041981328,-924.517722358303
102.0,mean,HP,0.796002725620836,-0.011535433070866134,0.8417779593020231,-0.016743843971767248,0.35195573160790244,0.2879138386349834,0.36313615814629213,0.3065913749426142,-1.5661954438040193,-1.5661954438040193,-1.7354915064858851,-0.04862510020639041,0.885621253747856,0.885621253747856,1.2418372717854815,2.073554581320632,2627.8875,2627.8875,2779.0212439533643,-55.41169258057039
102.0,mean,LP,0.5848706844336766,-0.23851968503937007,0.6883536294648901,-0.2575544385183108,0.3911891555271901,0.35031940340904466,0.44811133379692075,0.3942744789863551,-0.6044377306219776,-0.6044377306219776,-0.752720239040175,-0.39321308010873424,-1.3115690517810523,-1.3115690517810523,-1.2766165943912056,-0.4005382528647008,1930.853,1930.853,2272.4136080834805,-850.0727393604188
102.0,mean,LN,-0.3649242883101151,-0.1375917625681405,0.5076019472689579,-0.38491787950793865,0.41005757979024676,0.4194044853063025,0.48824649499011347,1.7950904110890562,-0.2893539721500923,-0.2893539721500923,-0.034642358879264576,0.36262234219097966,-1.5461598436424127,-1.5461598436424127,-1.9553877507059276,-0.6963562539842294,-1204.561,-1204.561,1675.6746814074563,-1272.4730037350755
102.0,mean,HN,-0.1495224106602059,0.2201608116293156,0.38521065821032774,0.625946874735663,0.3474936903620631,0.3900276804541645,0.44184986204361537,1.3999752433162698,-0.6788895163073884,-0.6788895163073884,0.4203021585797866,-0.26768058302940817,0.2863384985870847,0.2863384985870847,-1.6626137428029688,0.3656116685640458,-493.50350000000003,-493.50350000000003,1271.4635650248506,2065.8649261078544
103.0,V1,HP,0.8311471835251364,-0.26004118715929736,1.0459641756299543,-0.2601503451763563,0.051882298227192945,0.577691207857557,0.024518171930993173,0.5977284505936642,-3.0872228484943296,-3.0872228484943296,-4.484632955246694,1.1134257622574628,11.063595931524455,11.063595931524455,33.62996096179844,-0.6837527824773093,1371.537,1371.537,1725.8158734696876,-429.7428490326803
103.0,V1,LP,0.4137183525136281,-0.9477080557238037,1.0371412799728315,-1.1616581000147592,0.08602210439648227,0.0004956066737593375,0.03235684435041195,0.07771671269543576,-0.6443624428785741,-0.6443624428785741,-0.515814460090713,-0.6877481638069657,-1.1147867514100718,-1.1147867514100718,-1.377365102944216,-1.0173274930754446,682.628,682.628,1711.2800674500902,-1916.7421778024923
103.0,V1,HN,-0.8354173228346456,0.3667129012719564,0.9430404768704436,2.727702706682013,0.12234095294055952,0.21209918193833482,0.054700755132544646,0.2567743683681417,0.8452452961261228,0.8452452961261228,-2.6618417052963874,-0.6748363088876184,-1.1764645597699879,-1.1764645597699879,10.453346917594052,-1.1649907571704101,-1378.5075000000002,-1378.5075000000002,1555.981926297374,4500.9463902518755
103.0,V1,LN,-0.23954815263476684,-0.5733476680799515,0.9799237079859701,-1.090544199667754,0.6967534875240224,0.3588106012069574,0.1992456751472495,1.738309452093136,0.4000340865501108,0.4000340865501108,-4.128455454397642,1.4008623878265978,-1.6962600047929925,-1.6962600047929925,16.3809681653213,0.9175180851811375,-395.01250000000005,-395.01250000000005,1617.3581744630392,-1801.938614827754
103.0,V2,HP,0.3476674742580254,0.35605330102967897,1.0379935345081766,0.5960025031275312,0.33409764716990337,0.8489131501815823,0.04457262735185454,1.126317613076077,-2.47782940700226,-2.47782940700226,-13.216799570310583,-0.4658706457104576,5.5925900977693885,5.5925900977693885,196.31341526927247,-1.2836828269874903,574.0709999999999,574.0709999999999,1712.6845407392957,983.2981854299069
103.0,V2,LP,0.23636462749848577,-0.9735439127801332,1.0062176300503176,-1.3347274027335636,0.0973548351953133,0.005563493905671934,0.026176805209573734,0.09139186871142256,1.8034990250437422,1.8034990250437422,2.1574118443856127,1.7300063058653583,2.6246294102923646,2.6246294102923646,3.0055982102958048,2.5992097861090677,389.8875,389.8875,1660.2294164341367,-2202.407865532597
103.0,V2,HN,-0.07913446396123562,0.13704663840096912,1.0109621777624251,0.9984283954134042,0.6972359828980997,0.7166342050754676,0.0457887100020852,1.5439410535853557,0.2075018790204083,0.2075018790204083,-6.957650510339638,-0.33057671319042264,-1.8292225316182995,-1.8292225316182995,73.26937917601735,-1.7505894891586797,-130.6695,-130.6695,1668.0790215442041,1647.692860055009
103.0,V2,LN,-0.5623567534827377,-0.41881647486371903,1.0262470422765175,-1.3942224715402436,0.5510101384274316,0.5114090821723978,0.0572580077216911,1.8513929075744961,1.603024570924302,1.603024570924302,-8.511745516673415,1.3690323331784051,0.8581325073392407,0.8581325073392407,101.09969017758735,0.28408528107386033,-928.3395,-928.3395,1693.2822736332118,-2302.5508896066676
103.0,mean,HP,0.5894073288915809,0.0480060569351908,1.0419788550690654,0.16792607897558745,0.3399927218881016,0.7886396383723144,0.03619133476283459,0.9980905560128109,-2.185320920858088,-2.185320920858088,-13.216805268598996,0.37336430504865153,6.088138171776348,6.088138171776348,235.3376258107299,-1.3042733030371376,1946.3335,1946.3335,3439.5441599116807,552.7692011246047
103.0,mean,LP,0.32504149000605687,-0.9606259842519685,1.0216794550115744,-1.2481927513741613,0.12768044037695367,0.013509913002454658,0.03324399622158753,0.1211793152120801,0.1681027456188171,0.1681027456188171,0.5171879109618552,0.11166702833484492,-1.5099327542867498,-1.5099327542867498,-1.4757565430550488,-1.4861127596314305,1072.795,1072.795,3372.5129514409723,-4120.43821768905
103.0,mean,LN,-0.4009524530587523,-0.4960820714718352,1.0030853751312439,-1.2423833356039988,0.6484431483732865,0.44839136177759037,0.1484086320990754,1.802149507651518,0.9007719489850396,0.9007719489850396,-5.626645042320829,1.354979656942511,-1.0164171398822077,-1.0164171398822077,32.744309555158246,0.5286819581254925,-1324.2165,-1324.2165,3311.642526936331,-4101.82491562504
103.0,mean,HN,-0.4572758933979406,0.25187976983646276,0.9770013273164343,1.8630655510477083,0.6273045658821457,0.5407230002521661,0.060808952061993146,1.4044361635553033,1.2284425898208045,1.2284425898208045,-2.65695165834039,-1.3068332372428828,-0.24708666400586798,-0.24708666400586798,13.895603998798602,0.004978896159256063,-1509.1485000000002,-1509.1485000000002,3225.0569429961106,6149.359103350713
104.0,V1,HP,0.9197613567534827,0.360397334948516,1.046121297367203,0.36860107008088294,0.12015346241385176,0.32389073667208224,0.02733500918537551,0.338663890206542,-1.5275743142148372,-1.5275743142148372,0.25882448149113474,-0.37891691497397645,2.698566653715145,2.698566653715145,-0.6413675116743724,-0.15296086516883767,1517.704,1517.704,1726.089822277912,607.8929091355657
104.0,V1,LP,0.21462144155057536,-0.9182695336159903,1.0424009338870217,-1.3411934825912868,0.4599032707263885,0.23764615287074858,0.2655296351751296,0.5336601567485476,-0.5775429992026402,-0.5775429992026402,-2.9312837985328115,-0.06284636197401522,-0.9413479940708096,-0.9413479940708096,8.686218032632727,0.38807703179584907,354.0664999999999,354.0664999999999,1719.9166559731073,-2212.9714314657385
104.0,V1,HN,-0.5730690490611751,0.5471647486371896,0.983414643166746,1.3510622295647494,0.33750591117463774,0.5252688484428399,0.22421982511520894,1.8285601560246258,0.11625030412587721,0.11625030412587721,-3.8013431561689215,-1.5722016916140737,-1.0199158467517089,-1.0199158467517089,13.315336343452504,0.9527023538623864,-945.617,-945.617,1622.5706370838493,2228.4178494293783
104.0,V1,LN,-0.8172937613567536,-0.29356814052089647,0.895527369689345,-1.1529124940674274,0.29989354325881784,0.2633601556161763,0.3337368734505944,2.4339949260398597,1.972138374602049,1.972138374602049,-1.91376564810342,1.0423602762601716,2.510955154703756,2.510955154703756,2.2458320590724403,-0.7240857802108964,-1348.9375,-1348.9375,1477.9557208402525,-1902.2564286857641
104.0,V2,HP,0.37365233192004843,0.7746941247728649,0.8758671548080678,0.9294146593559158,0.24078820624310276,0.3658879498400952,0.4054140195523074,0.5480737876554044,-0.7803243031485974,-0.7803243031485974,-1.6077693057346982,-2.4792587424769192,-0.5749101060120401,-0.5749101060120401,0.7152096946174096,12.834215516126395,616.652,616.652,1445.499442832992,1533.9088243877188
104.0,V2,LP,0.4350757116898849,-0.4277231980617808,0.6150184629003062,-0.5419251853445718,0.3226410384914036,0.3292468968598289,0.45427122716789914,0.37092041922101937,-0.4431626229062165,-0.4431626229062165,-0.46405994186226335,0.5829422816434418,-1.6233020356440622,-1.6233020356440622,-1.6411753153124284,-1.2272641576135108,717.7815,717.7815,1014.5166899231035,-893.7961643183609
104.0,V2,HN,-0.6569515445184736,0.468755299818292,0.8539881332586532,1.7924194634458166,0.2793367687539828,0.3387489345984602,0.338650611629948,1.507850394574119,1.4009034533404012,1.4009034533404012,-1.9076564286219868,-2.1260427636758545,0.9507714685374653,0.9507714685374653,1.9132939279376684,3.316060023007788,-1084.627,-1084.627,1409.8374080100361,2958.499135985646
104.0,V2,LN,-0.38753422168382795,-0.034330102967898235,0.41526391653607275,0.10102799127346818,0.4385684555366504,0.21286211939910846,0.465215902579854,2.0376154226221583,-0.38670959411731826,-0.38670959411731826,0.3498266693928803,0.038439389568130734,-1.7117998140152741,-1.7117998140152741,-1.7655544143538702,-0.9359427784757237,-639.333,-639.333,685.0856861540694,168.19930599113104
104.0,mean,HP,0.6467068443367656,0.5675457298606904,0.9609942260876354,0.6490078647183994,0.33283373041351266,0.40283605797846767,0.29966728759242006,0.5349458141730538,-0.6673341591289916,-0.6673341591289916,-2.7668005163211284,-0.8710208764579883,-0.47936357749411274,-0.47936357749411274,5.936521127527504,4.5286802686522325,2134.8145,2134.8145,3172.1198414484843,2142.0653976638605
104.0,mean,LP,0.3248485766202302,-0.6729963658388854,0.828709698393664,-0.9415593339679293,0.4122014387894001,0.37761327265960526,0.4290665584977591,0.6090115047303346,-0.7605267487751869,-0.7605267487751869,-1.1740347706868568,-0.34596957714927623,-0.42830796615985545,-0.42830796615985545,-0.2520975330462969,0.005629787865798708,1072.408,1072.408,2735.379633920848,-3107.698599723829
104.0,mean,LN,-0.6024139915202908,-0.16394912174439735,0.6553956431127089,-0.5259422513969795,0.43276293787469544,0.27225583123388225,0.4707083114472906,2.3304925746378102,0.5341578237082376,0.5341578237082376,-0.534982811364818,0.47490089069835933,-1.561570048913297,-1.561570048913297,-1.565930172629612,-1.2599673526909303,-1988.685,-1988.685,2163.6013735111783,-1735.2592217141912
104.0,mean,HN,-0.6150102967898244,0.5079600242277408,0.9187013882126995,1.5717408465052831,0.31257025367225183,0.4436298065367832,0.2943929155614377,1.6903613756483706,0.646538045186845,0.646538045186845,-2.5367170918752953,-1.822967979415382,-0.5194996457729615,-0.5194996457729615,4.863295848405745,1.9323228237965226,-2030.3335000000002,-2030.3335000000002,3033.0607990862236,5188.568655155273
105.0,V1,HP,-0.2756892792247123,0.018066626287098733,0.42482400641216594,1.3897676666639118,0.32346560830747156,0.13887921211703186,0.14034929486553668,2.129288825751446,0.6764418217039767,0.6764418217039767,-0.13666989547306238,-0.8571952240374068,-0.9649456859118546,-0.9649456859118546,-0.045624857922672124,-0.6784362078819433,-455.21900000000005,-455.21900000000005,701.0692333382251,2295.753383002695
105.0,V1,LP,0.40327256208358575,0.0,0.40327256208358575,0.0,0.1155641795898722,0.0,0.11552917605140761,0.0,-1.1033674706997,-1.1033674706997,-1.1023647638115663,,3.2494306777997664,3.2494306777997664,3.2359662621307903,,665.6505,665.6505,665.6505,0.0
105.0,V1,HN,-0.3954778921865536,0.28958873410054514,0.5152670633871662,2.4937613671379197,0.1040096905248236,0.19196708958861622,0.1496821889497544,0.5433772139317197,1.5296283895794482,1.5296283895794482,-1.1035572972572396,-2.330962261147657,5.533367000628678,5.533367000628678,3.015710516158978,9.854177013159596,-652.6925,-652.6925,850.2973968671616,4116.098376160067
105.0,V1,LN,-0.4135748031496063,-0.009360993337371289,0.4188209609378287,2.44219378135209,0.18305853263586092,0.06197109222450038,0.18179375169290937,1.5557337295022784,1.3005982197400658,1.3005982197400658,-1.366931460226145,-2.076893784411286,0.7095475139369776,0.7095475139369776,0.9299009194161094,3.093017939546014,-682.4795,-682.4795,691.1409065083552,4030.491136685506
105.0,V2,HP,-0.5515844942459116,-0.013393700787401576,0.5529514589552009,2.5523799376959015,0.20945813346484635,0.046140300497426776,0.21128962034085985,1.744456905936186,0.43006729561744117,0.43006729561744117,-0.3999914551915399,-2.7228506227183633,-0.4502599958868383,-0.4502599958868383,-0.4619831562161312,5.604225952271303,-910.2359999999999,-910.2359999999999,912.4928587350369,4212.4084808091375
105.0,V2,LP,0.5319594185342217,-0.11766505148394914,0.5567441232453979,-0.16331719462669175,0.2557348345941042,0.14150761361564373,0.2687653952471359,0.20857657277719968,-0.03126471647473213,-0.03126471647473213,-0.14112556845748137,-1.5905818689163385,-1.4029054800915466,-1.4029054800915466,-1.4377986471179998,2.586915296754804,877.8694999999999,877.8694999999999,918.7775157399188,-269.5018440977976
105.0,V2,HN,-0.416129618413083,0.26903331314354934,0.5111896941588966,2.57868913693392,0.14226604241788776,0.14761679539775033,0.16196532680934939,0.26450861558546324,-0.7601579693841559,-0.7601579693841559,1.099714427517634,0.8826798925003954,-0.7959500858127626,-0.7959500858127626,1.159287448278917,-0.4281453421836092,-686.617,-686.617,843.5326581345003,4254.496822946256
105.0,V2,LN,-0.4209376135675348,0.0,0.4209376135675348,3.069284645814862,0.15853410411069374,0.0,0.1584860852987151,0.47109856509339887,-0.2779530302703079,-0.2779530302703079,0.2777004349877472,-6.361676430591036,0.3978949858937262,0.3978949858937262,0.39305903393699726,38.470927007537476,-694.575,-694.575,694.575,5065.818153913542
105.0,mean,HP,-0.41363688673531185,0.00233646274984858,0.48888773268368346,1.9710738021799066,0.30539182752796634,0.10465395609855432,0.1904593792395401,2.0313584674443237,0.912378283279293,0.912378283279293,0.046567632037885394,-1.5109086021584985,0.17959397344691208,0.17959397344691208,-0.3581078315713593,0.7770263000521642,-1365.284,-1365.284,1613.733092073262,6508.1618638118325
105.0,mean,LP,0.4676159903089036,-0.05883252574197457,0.4800083426644918,-0.08165859731334589,0.20858354330998666,0.1160667218023628,0.22063384627498586,0.16858297621920318,0.43116687568422357,0.43116687568422357,0.42441838035628554,-2.6183963874322354,-0.295035816602089,-0.295035816602089,-0.460409891022052,7.596405870039051,1543.7604999999999,1543.7604999999999,1584.6685157399188,-269.50184409779763
105.0,mean,LN,-0.41725620835857063,-0.004680496668685644,0.41987928725268175,2.755739213583476,0.17124957936625673,0.0440629108925407,0.17054185336314398,1.1913989196088899,0.6926499732445649,0.6926499732445649,-0.7189691448335649,-3.1202130060591258,0.7452302325659694,0.7452302325659694,0.826006557830572,8.983051176297776,-1377.387,-1377.387,1386.0484065083551,9097.880086925843
105.0,mean,HN,-0.40580375529981827,0.2793110236220473,0.5132283787730314,2.5362252520359196,0.12502308885027283,0.1715162433839551,0.15595806687562067,0.4294356572179337,-0.19425391559123628,-0.19425391559123628,0.12497783640560609,-2.4391746911195566,1.2577146063088591,1.2577146063088591,1.9145199399255048,14.69304517280493,-1339.7,-1339.7,1694.3875797867117,8373.267636417757
106.0,V1,HP,0.792175651120533,0.4737692307692308,0.9305276894104926,0.5273946513209655,0.04599215388404816,0.13915716224541155,0.08709046573649279,0.13709240688629123,-3.5914771394312694,-3.5914771394312694,-1.813007577791867,-1.7880890645916223,29.861046888118327,29.861046888118327,6.118914337527652,3.8572227210883767,1307.379,1307.379,1535.7531128421178,870.5029486820833
106.0,V1,LP,0.18764324651726225,0.05522107813446397,0.2791886626000036,0.22284023956643823,0.07503004195168707,0.2018207970580335,0.08152365783666095,0.7342016813765541,-1.348225509215769,-1.348225509215769,1.2874486213345615,-0.42843262487665107,1.5236746408692237,1.5236746408692237,3.973066025538815,0.4159196181282221,309.6875,309.6875,460.82898195260594,367.9092355241895
106.0,V1,HN,-0.3323325257419746,0.8056577831617202,0.8728230248546855,1.9644235376222507,0.058176067365904124,0.12233853588347766,0.1266862088344083,0.05651086911482441,0.29747024258432464,0.29747024258432464,-1.169590906459908,-0.5642147946039339,-0.43225550767450605,-0.43225550767450605,-0.17722458569879995,-0.17000780798808268,-548.341,-548.341,1440.2472090031647,3241.243326624167
106.0,V1,LN,-0.3611877649909146,-0.1920557238037553,0.4933260570792729,-0.8213578608036761,0.3407851307334311,0.20236479043580508,0.2845386999833324,2.174009983289241,-0.011666415678799778,-0.011666415678799778,-0.6445615505956699,0.8459408374891162,-1.5455044150229216,-1.5455044150229216,-0.5873315824555867,-0.6654407343220892,-595.9015,-595.9015,814.0618202378796,-1357.6326245136638
106.0,V2,HP,0.6196977589339795,0.22880436099333734,0.6906305610843831,0.29399039816138334,0.26083953523273484,0.18845640249558057,0.2507918130381103,0.4149798999959183,-0.6637890318104771,-0.6637890318104771,-0.6872398954194292,-1.783900735489392,-0.8860258052637735,-0.8860258052637735,-0.6799519218329073,7.411391565550536,1022.6815,1022.6815,1139.7784812184323,485.25766766836097
106.0,V2,LP,0.2567462144155057,-0.9439049061175047,0.9800831781992451,-1.3059531548893095,0.06156203406882335,0.04445252196724901,0.04554637848855347,0.06279675023639433,1.0383355705062263,1.0383355705062263,-1.2508629537223483,1.773861390272808,2.072168344173567,2.072168344173567,0.8372553730858479,5.406096142516224,423.543,423.543,1617.1969308219536,-2154.950530984586
