timestamp	posterior_alpha	frontal_alpha	frontal_theta	gamma	beta	state
1072	-0.9191208891682637	-0.8575846700717097	-0.7908456294889534	-0.6663068349469456	-1.6989920217618568	0
1073	-0.9730255158210301	-0.7185874604943915	-0.8523644372014965	-0.19063040811477688	-0.9828416863651752	0
1074	-0.6528598896141258	-0.6606934479185346	-0.4137628952723447	0.22882661762476803	-0.1792641682175188	0
1075	-0.1924649474691634	-0.1422718091625543	-0.024995380719639575	-0.1319485169258162	-0.6616833036866216	3
1076	-0.18766435057546277	0.08228749067990501	-0.015889342001058702	-0.5097083914416923	-1.284930869847216	3
1077	-0.4501300125741078	-0.4532372339751567	-0.3645453987600251	-0.5106028189747357	-1.1726362145830815	0
1078	-0.8610803690796711	-0.9046129259108846	-0.7791012210731127	-0.6435678242371767	-0.9440627230577892	0
1079	-0.8003516064372589	-0.7916647248041637	-0.7758021685968775	-0.5092153544816578	-0.937411940676824	0
1080	-0.6512620536559709	-0.7465360402614697	-0.6385710790918105	-0.4797972885139926	-0.5421639635296505	0
1081	-0.951916748619431	-0.9071886254345213	-0.6385376395523706	-0.282498596432614	-0.5636292850256892	0
1082	-0.4187633732404959	-0.6537552710670234	-0.6238136846045645	0.3089790630927023	0.050935021075460295	0
1083	1.2638022351790623	0.777420064886541	0.059211307753435284	0.42418054363338425	1.5390586065142073	1
1084	0.731932112667382	0.5778393462592308	0.5571128212914271	-0.16133228375118916	0.09465905974393278	3
1085	-0.7717610727373757	-0.730580185246871	-0.08019700834743772	0.0949528896251996	-1.3704443708748282	0
1086	-0.2578107012296036	-0.4509013968722966	-0.40185356661758925	1.1033649548353541	-0.26754206597346203	0
1087	0.00881670156143272	-0.300479661517729	-0.12470798021413008	0.681020960343394	-0.19867285395187942	3
1088	-0.5632788577085128	-0.6249077447551092	-0.259537668223623	-0.3247041607716879	-1.1688043341610237	0
1089	-0.6181645007764528	-0.6691275583937517	-0.5503226277768791	-0.4526575479404149	-1.5231592385225323	0
1090	0.31066068391385465	-0.36303729005358526	-0.6680402866766391	-0.35966481205803624	-0.8223193835873701	3
1091	0.862200929080965	0.20005986342968426	-0.7249290014281627	-0.4737892796587281	-0.22502093382672259	3
1092	-0.00014512161914755352	-0.031213405742004208	-0.7417346939514715	-0.5921270523401179	-0.8276789897251661	3
1093	-0.450371632420769	-0.7505292971611616	-0.5679559614490313	-0.8704452173364221	-0.9143586787375388	0
1094	-0.23734802888285922	-0.8115474315639974	-0.3335625192529752	-0.9809598421255805	-0.27257802505944984	0
1095	-0.5191516664228131	-0.7335902563373563	-0.003650411918489277	-0.5246666163401452	-0.6347148621411127	0
1096	-0.8340789221690547	-0.7471868056687453	-0.0419191302241572	-0.2504798746110279	-1.0619026310891413	0
1097	-0.9976021052301985	-0.8337428972412719	-0.5719049833863746	-0.3861401659671721	-1.2085787615047257	0
1098	-0.9196479817324645	-0.7811796551072785	-0.7994364927582577	-0.16350873711181801	-1.0807061994418583	0
1099	-0.3606364703221584	-0.4113104729363392	-0.5866851358776469	0.2409426263985941	0.48543082137165267	0
1100	1.9596225953839563	0.3895635619679454	-0.2180745179180237	1.3137342006865191	1.6843837797336128	1
1101	2.2425740414251925	0.4197563176720717	-0.06025054634676371	1.1725653879675764	0.2174278181550743	1
1102	-0.008305715858247797	-0.36158195673670057	-0.1345290648144429	0.16870921383350462	-0.6607321919464152	3
1103	-0.8675985449626334	-0.7645958045594572	-0.2552678947309805	0.512846716873289	-0.005871083500214854	0
1104	-0.7858576553833764	-0.8046533138911157	0.008109920753068923	0.20861918693268386	-0.3934919413028516	0
1105	-0.2616535260853217	-0.29242831892600085	-0.12293290268239167	-0.010650249630567155	-0.37104751007816134	3
1106	0.834449660829848	1.1552613422448235	0.3021416968180351	0.6608894318953492	0.818028755367806	1
1107	0.5110548993964388	0.9104719568548143	0.5446718959106391	0.9200686358352465	0.9455280026990979	1
1108	-0.24087588020769374	0.5067556721575127	-0.21063650619071272	0.5379604593169877	1.0665436719594215	3
1109	0.007246360095144698	0.8218858060108389	-0.04105449410841266	0.20652019277624675	0.7742096062858097	3
1110	0.4174607439923669	0.4212567447904174	-0.097698420060938	-0.3069406826098128	-0.12617244009971648	3
1111	0.7626965943805669	0.6291161974623715	0.03486230872761109	-0.5399864550581039	-0.14931708072217337	3
1112	1.3729491132739406	1.9311265236108761	0.663124261883492	-0.15780624180230382	-0.2270089528941612	1
1113	1.806979726108307	2.190620643687792	2.3121372203348303	-0.11805764345197854	0.03209740497040829	1
1114	0.42637188481327404	0.36035941801356547	1.9499158310071991	-0.3724894498523523	-0.30873859658950925	1
1115	-0.2798798567484034	-0.24735987596962702	-0.07587297327302611	-0.5592876504584907	-0.18733360821256373	3
1116	-0.3909827742240915	-0.4193162996199604	-0.0856478155098782	-0.6827000139091606	-0.6818465568579707	0
1117	-0.7319407488031858	-0.7110850872882941	-0.324461268592684	-0.6952140785763063	-1.3156057530231045	0
1118	-0.6252944560251974	-0.506540857211904	-0.7887121345861958	-0.6042182303086001	-1.0218406915870117	0
1119	0.1575923837188752	-0.04867245561173933	-0.6032690786274534	-0.423004997875527	-0.35293116384377315	3
1120	0.16087412341458218	-0.1319880034722283	-0.561587453234774	-0.28503255616188666	0.20676324684725336	3
1121	-0.7337278959587485	-0.7491875170877931	-0.7915083680675369	-0.3490791203674881	-0.9857724144235646	0
1122	-0.663711891633903	-0.7379390307643261	-0.8651693338182921	-0.4087765668352806	-0.874602557361442	0
1123	-0.5882531255300775	-0.5459856530869844	-0.4885941573174567	-0.4921566705331167	-0.33820033778165504	0
1124	-0.6736884060635551	-0.647376522397969	-0.12382954167759827	-0.604134346097749	-0.7029501933984618	0
1125	-0.5156858279915447	-0.8326075050324729	-0.40603570743412515	-0.5165468329492999	-0.6636063538564575	0
1126	-0.6989052286230807	-0.8624697976793525	-0.7374875849468623	-0.25801575690663814	-0.7812177961398609	0
1127	-0.9146521187260069	-0.7480471022583602	-0.7145087123595453	-0.3133652361589054	-0.8560171860700564	0
1128	-0.8920412302093239	-0.7121409955465378	-0.6483639908230997	-0.5546921746705532	-1.068260725899365	0
1129	-0.9932559445379046	-0.8255832037265568	-0.6466900156663032	-0.6066822924585427	-1.6018334675851928	0
1130	-1.0071927159565393	-0.8151143697924815	-0.7119961499314615	-0.2650622922864553	-1.799747133111546	0
1131	-0.523705222135144	-0.48870144256209475	-0.49097447217586665	0.15350158809652928	-1.3060990801841224	0
1132	0.21761992142102543	0.19693047296707789	-0.2737870511140673	0.08072149158125073	-0.4700571806014461	3
1133	0.03265012740146653	0.2409450347388315	-0.516248867280765	-0.04307729314873887	-0.4869705823479155	3
1134	-0.11054569145937083	0.3114868718799794	-0.4677922040640516	-0.05541063785997037	-0.9650641231418116	3
1135	-0.05548399493709725	0.2001490570860942	-0.341296409556696	0.09451871708091249	-0.7891788672735787	3
1136	-0.25735959323689783	-0.06537291928278356	-0.45260506981390225	0.3841003809866794	-0.5802111381604005	3
1137	-0.424461445893632	-0.2741327059422739	-0.47255128579914796	0.25558896438686135	-0.8253689269490706	0
1138	-0.5213024106820394	-0.48098812946750436	0.161652288109706	1.1652140172202197	-0.30193605846781024	2
1139	-0.5238514374420636	-0.27029151863913786	0.20384173549765272	1.6932570608473174	0.5010617891280629	2
1140	-0.9062535254150053	-0.6390015946741255	-0.4318351965213854	0.5303869560802154	-0.5934336135156054	0
1141	-1.0420527506125694	-0.9152375383940798	-0.655312061120914	0.4891272777623347	-0.9229280785136308	0
1142	-0.8707829640203549	-0.7516543964272433	-0.7614475897811268	0.9826552478028667	-0.5304948672140204	0
1143	-0.7630098354352627	-0.5789312506033761	-0.4195471190359981	0.649822279262196	-0.5555436634400697	0
1144	-0.8266929310098466	-0.768104258058804	-0.48752937795037327	0.3375800595268064	-0.4263376229373754	0
1145	-0.5031762519004775	-0.5360776986655285	0.1461477726746377	0.4696116337221513	0.02489188617149138	0
1146	-0.4007155286921231	-0.38002796314551684	0.9741145193500019	0.15726354947059445	0.504382021745229	3
1147	-0.6762436375084938	-0.6610081750106421	0.25249286082603645	-0.26045743515988845	0.3426953876587961	3
1148	0.34039031794593555	0.3973156967375659	0.4090797725429016	-0.11497074037999569	-0.11297089142058793	3
1149	1.2580448256620353	1.1024652085576006	1.1138706943557313	-0.14798884687071034	-0.3123214763249195	1
1150	0.05113272151024549	-0.06992610117775183	0.3099211521600472	-0.3635257235299975	-0.7655571396089472	3
1151	-1.0694737689513127	-0.954553586112056	-0.6467583067631014	-0.2848735409646244	-1.4946199867705883	0
1152	-0.8520292367945195	-0.9281918934125301	-0.7616649761659693	-0.13267223311596452	-0.7847293507962377	0
1153	-0.0199098595609411	-0.699763552540817	-0.018625705274924485	-0.3187474820765137	-0.059180617313188924	3
1154	-0.0041274743006095085	-0.6960475881646772	0.021642046942034313	-0.07900938786308986	-0.9048275004302206	3
1155	-0.823358733041039	-0.8645275849241111	-0.5407799216927909	0.014500365029728377	-1.5571155793191744	0
1156	-0.6883571942218396	-0.6551562813428642	-0.33131655693738526	0.037345959909607214	-0.6314539930006138	0
1157	-0.6026194502485182	-0.5766828077597844	-0.35394020135418264	0.9390937913992643	-0.21146915357802068	0
1158	-0.6611823714451591	-0.5076291149490788	-0.21876661556246804	0.7002212350195496	-0.37078515223982506	0
1159	1.5807890052629026	2.256383134245846	-0.04088995942037286	0.22919534352074333	0.5744102374140744	1
1160	2.031990647849493	2.869154671057724	-0.13602866331954674	0.5963435117949366	0.8553032039631769	1
1161	-0.12222357332820341	0.3174738570223978	-0.31774877528388223	0.17408059704863257	-0.1153739774668255	3
1162	1.1188847248461153	1.3690141165619445	0.02590600248518001	-0.45871901945154825	-0.3251529830779397	1
1163	1.7578177164125388	2.177302564976945	0.8249034760969386	-0.5671613095025018	-0.16567346224915236	1
1164	0.05216675214543405	0.44669047744915585	0.72946355284121	-0.557486583479586	-0.69053254242242	3
1165	-0.4384943903000656	-0.3322418468959202	-0.1788151015714376	-0.37405489976806655	-0.4419467637400159	3
1166	-0.26752580122261793	-0.3056346521692807	-0.6490185178018343	-0.10752885710445745	0.2167833335292433	3
1167	-0.09071651287277849	-0.06440684993061234	-0.30721167812872324	-0.28041550737653265	0.024809630688885226	3
1168	-0.034728264574964966	0.027336488888081587	0.2727980021583024	-0.15797252394167607	0.07522400587724379	3
1169	-0.3952954310426056	-0.3943594162236557	0.12664574191368785	0.3530375531267528	-0.39073626515720916	3
1170	-0.8073842121277535	-0.6809468355870103	-0.4529458058859622	-0.0161124948452205	-0.5651983537498577	0
1171	-0.6805464815557263	-0.6644905857196896	-0.3748116023264431	-0.6045053218178534	0.04865023689524553	0
1172	-0.30976295691830347	-0.061960419958322265	-0.10777627666704226	-0.11851325393510426	0.3564693369376105	3
1173	-0.15819221517021953	0.16303495769856824	-0.10470709872374612	0.130389352676843	0.40232386238803836	3
1174	0.6862067895295585	1.34892894379428	0.25621510536243464	-0.11881983102707014	0.23351774032570027	1
1175	0.43263781079794567	1.1347115976439373	-0.04342522390579609	-0.2771176722647975	-0.23447562691106197	3
1176	-0.4196624523640626	-0.3770683181162307	-0.3629023739230466	-0.22696154341099686	-0.3754989258679371	0
1177	-0.5170773121595248	-0.4629934295397161	-0.31267527120176036	-0.18560492417115407	-0.138655583792186	0
1178	-0.7932846128540286	-0.6355583725940981	-0.43021522486689057	-0.41945068799668084	-0.1911253223568923	0
1179	0.18952800186625005	0.35636210402551804	1.726165093750263	-0.08255907561161031	0.26227589287762865	3
1180	0.5112487967227157	0.6224910697389305	2.5582624346272693	0.20424565851097723	0.37619183107836884	1
1181	-0.21973330538177635	-0.06465586627290743	0.6787713422530435	0.06832294951005564	0.5141855465130659	3
1182	1.0243514649204417	0.5899258517806418	1.0122986084972858	-0.1147692036686184	0.7861506502485686	1
1183	1.8269807962670714	1.1011624587816	1.4661707461996634	-0.25129839518910735	1.0437304670579144	1
1184	0.560036943666971	0.33897711800333297	0.4045172150556364	0.3070696864048662	0.8539137671566562	3
1185	0.0926051128445756	-0.12461597607807859	-0.2862776171299302	0.474070009677632	0.31550053778899584	3
1186	-0.10187095746822332	-0.2230084360539917	-0.5585803881921504	0.01491190578159796	0.2802228150895711	3
1187	-0.5880851533738924	-0.568694336194487	-0.6437382495543325	-0.22196701604445326	0.21872076340536684	0
1188	-0.7145735776067482	-0.7120502374744417	-0.6824198015552142	-0.37194355416392383	0.7004628981895094	0
1189	-0.8027998124138519	-0.6921596263334895	-0.7079578835172518	-0.1670474608783089	0.060461820974102944	0
1190	-0.9095146514930649	-0.6032067630846987	-0.5633858151715702	-0.07884086389186591	-0.7837852880566125	0
1191	-0.6147326176952613	-0.08595080863589999	-0.5325291519292943	0.07848636572469013	-0.30276186401594396	0
1192	-0.602881047934091	-0.2060170705921862	-0.6931240914025086	-0.08340778524739596	0.27250702836057983	0
1193	0.12012967731844823	-0.23437217015159634	-0.15640687829422345	-0.3123655473852485	1.0039372930162647	3
1194	0.8125156287926714	0.1124303950460217	0.472840042647355	-0.3393277327575366	1.6547652523240097	3
1195	0.04124698844008139	-0.28472366083498213	-0.052975203892638364	-0.5931321190570984	1.1578209245668316	3
1196	-0.6231687375856381	-0.7055678023397787	-0.5568959927269352	-0.5136111180776631	-0.10097310997416793	0
1197	-0.9500144559060559	-0.9586215512306152	-0.690748082389372	-0.6018694303411298	-0.7362113850662564	0
1198	-0.44209385346113067	-0.6534209676491451	-0.48883816801330654	-0.6909168143264208	-0.5324736259779393	0
1199	0.3929124896881804	0.10802602330370423	0.983286891949005	-0.5224311595511886	-0.37257136596294527	3
1200	0.8812866301744194	0.843882627726101	0.9201459420534274	-0.6166589628696143	-0.6530836998876569	1
1201	1.6162487101134346	2.157231063656355	0.5429352838732714	-0.6648300893333945	-0.5769685087889401	1
1202	2.0959753230004092	2.719508067322473	7.6140856760421505	-0.060450375285373004	0.8075133207846396	1
1203	1.5638159607770417	1.8655155002186616	8.05972960365156	-0.01806396700605736	1.0216900279476604	1
1204	0.3363267741677342	0.46155518073263235	0.7590102247591214	-0.6621389527238684	-0.5396742972164482	3
1205	-0.08013968101246519	-0.4330269470218624	-0.3825107189917966	-0.7795023014266823	-0.6519226026330495	3
1206	-0.07804184822854617	-0.4609384548904252	-0.2758172549102363	-0.40516677737962054	-0.16634481320310968	3
1207	-0.5212422107006147	-0.6450439468240821	-0.4642911361820853	0.596303666527533	-0.4044071194666327	0
1208	-0.6935853599911138	-0.5150444460094505	-0.16076871649154725	2.2305269632489444	-0.23915244784432793	2
1209	-0.7173761910004408	-0.36981748274847487	0.005319543737457723	3.11101710718156	0.10116241882063474	2
1210	-0.7829907016645501	-0.5412461064935029	-0.4464800269105618	2.6750871309535995	0.4729504974507053	2
1211	-0.6304931645885725	-0.6350044264075436	-0.5450009281282402	1.8932715872917105	1.0900206830828412	2
1212	-0.3325687283059592	-0.3319454853946511	-0.41641292686668374	1.371621795123083	0.5420611013498363	2
1213	1.1476527623650634	2.5997425210997096	1.087690520239427	0.7378738310425801	0.08379543753295797	1
1214	1.7295294789715248	3.71626351686116	2.383517133537329	0.5963428140922137	-0.0420399436651511	1
1215	0.3280212528091475	1.2466151842395066	1.0728564539145866	0.9948542957748846	-0.25221820418872254	1
1216	0.2121850381744234	0.6763401714516557	1.7798912712081867	1.3671327669772502	0.42024094288482905	1
1217	1.8238540232657885	1.7908388364771346	5.601389241726723	1.2655982289876864	1.9113062054883387	1
1218	2.3367615624276037	2.0848690817492237	4.51732353355499	0.20967926525124586	1.3650094583808647	1
1219	1.0379403440302335	1.2432893445613478	1.30121618467351	-0.20277711771983384	-0.2777065121469159	1
1220	0.2238398000381842	0.7671596666058448	1.160383680875297	-0.13859423814275595	0.02735076299667852	1
1221	-0.09437943080151685	0.6955491825285562	3.249924613308967	-0.23390090244515793	0.11903789626178066	1
1222	-0.5092994284337597	0.0013773863919422757	2.3936254025662254	-0.3138797657589987	-0.47430715942501395	1
1223	-0.78883071915558	-0.7872348514350198	-0.7682744551237284	-0.5175505469857206	-0.42852622427894604	0
1224	-0.38978217534694093	-0.8263449424600692	-0.8986652094178839	-0.440948161758982	-0.08528326178679987	0
1225	-0.10366199659172895	-0.6836450621031811	-0.8067103424840237	-0.20308108565368693	0.4818767742052704	3
1226	1.805314448282851	0.39654987212416576	-0.6908295796314283	-0.15732540256670216	0.4954683181953489	1
1227	3.3584905055769627	1.2489321292046283	-0.6840951462438951	-0.18282536712548406	-0.05442851639346316	1
1228	0.9439412976434045	0.07124963546998511	-0.788585965097867	-0.3552735454634879	-0.08755839917157512	3
1229	-0.43707397539120163	-0.3670867835599547	-0.6349090886033563	-0.42480941834472846	-0.18381578393771106	3
1230	0.20702544770740938	1.004768246529076	-0.08347489015063522	-0.5257308706460668	-0.6316515561601271	3
1231	-0.14409032896175195	0.688999788902992	-0.03369852504854405	-0.6933168422433822	-0.6031413378845099	3
1232	-0.5797949970701834	-0.4037565121247209	-0.5167178530892972	-0.49594341711312484	0.08510338761095329	0
1233	-0.429409845301055	-0.3033170314228522	-0.1444962493474687	-0.3687658381791324	0.029454454329717366	3
1234	-0.17013554213182336	-0.18606024198245671	0.20984594213994348	-0.39450925978444307	0.016370762249919853	3
1235	0.03541408290661007	0.2534310160088252	0.22269635256202783	-0.6404765252202522	0.0027281979965990528	3
1236	0.17604352465814535	0.581393009078313	0.25824242015745785	-0.6164502455912861	-0.26000127356059116	3
1237	0.6602192204570039	0.5427292003813663	0.4981970348128452	-0.35269272186984385	-0.006745875749892346	3
1238	0.5952758026003471	0.24851115213960379	0.26534451661556135	-0.3266264089646608	-0.05116902409594502	3
1239	0.010017439377881469	-0.24887432338095974	-0.407732539287964	0.2659497927315469	0.009101265389325224	3
1240	0.03305869943656268	-0.30376453088715794	-0.3338145596980815	1.7178319617492266	0.8916435067295898	2
1241	0.08836847497523913	0.0032557001195294565	0.5055546749160662	1.1931861521187244	1.30449487183317	2
1242	-0.10186195263454802	-0.03543535467580563	0.9451021713993207	-0.36563451065512553	0.5981678813231173	3
1243	-0.15152562097691522	-0.3332755977053425	0.09848879252104599	-0.7082898788877681	-0.11293950770037844	3
1244	0.5703540137217354	1.4228801185225077	-0.026231170494409324	-0.8429604550420544	-0.11536305741301117	1
1245	0.41933386477700846	1.3622126018676164	0.31395620785757633	-0.5310938417086478	0.27699734744421134	1
1246	0.8908878854518993	0.01965138678331494	0.1418666435901288	0.19032540315166474	1.5093797449872866	1
1247	0.9955569038931099	0.2325435610530225	0.3936469623175801	0.20572828302656487	1.2611322418893738	1
1248	0.45295621136158193	0.4584434701625791	0.18856142756773625	0.23475787383501828	-0.029408126468344335	3
1249	0.6686376125542538	1.0585955187205691	-0.46053126527537963	0.2951364521872274	-0.042727600168307	3
1250	0.15448994072813405	0.6570411466973929	-0.4123269654138504	-0.20891586151729596	-0.36864195457037274	3
1251	0.2102131391951691	0.0754882630283054	-0.2207467185131698	-0.17097160043939794	0.18290293485119308	3
1252	0.35507889502582335	0.07424267258390767	-0.05768196626808147	-0.23638713773736067	0.27858456884761784	3
1253	0.4415891888999246	0.44650027503731265	-0.07524413755860312	-0.5922358749345503	-0.3401286935681675	3
1254	0.7907439520195917	0.6156419407026114	1.1592625821468359	-0.18910661810869753	0.23486782308426	1
1255	0.9867606973286569	0.8648413804900044	2.6671341829281547	-0.05409118205928876	0.3158935674100593	1
1256	0.4518677019125975	0.23372130891293505	1.1166113222813683	-0.6793524012950326	-0.2069302228625275	3
1257	-0.194622315592597	-0.6786025536408857	-0.4710681601397561	-0.591329634966001	-0.31003700320023775	3
1258	0.12851017021526578	-0.001372157574574874	-0.26780993690555943	-0.5636532450915367	-0.23169540039654615	3
1259	2.240020427905884	1.6766270059481183	1.786544480707504	-0.26422939834786147	0.7304389701334879	1
1260	1.816518084778604	1.1957487941157936	3.020331105103696	0.46344739946514263	1.013228107265031	1
1261	0.01812989073335513	-0.20755191939224557	1.1602113265411704	0.30080591277755214	0.40246193718178735	3
1262	0.1213654767612654	-0.07433420199742904	0.038176737343583005	-0.09009882889779636	0.39087158729712856	3
1263	-0.08284861212765188	-0.2776103370356131	0.13757711376083195	-0.2181675795046292	0.09443429029749754	3
1264	0.3765178342193797	-0.10281365018994328	-0.19593714997406533	-0.32058383406297813	0.23466947511631414	3
1265	0.5241033883222488	0.46909404971754226	-0.5760763615411738	-0.21045170456552764	0.30405123767931297	3
1266	0.022864673189367586	0.5649859911579779	-0.21976522191931958	-0.08027510714951185	0.29879717722881727	3
1267	-0.05476353729245485	0.6755131707101832	0.4849007789762682	-0.4211931277777211	0.3156113961065443	3
1268	0.5880782740666389	1.049196596596117	1.5450983867776502	-0.6009291307679814	0.718882233483739	1
1269	3.1842824148132203	2.701593584775545	4.136655567227701	-0.2406529211700821	1.7569778504971465	1
1270	2.088202846479639	1.599817042020814	2.8970926120093505	-0.5164248044914141	0.31974089530167826	1
1271	-0.7883118053066712	-0.9231927566857182	-0.5280323928853353	-0.8095970747693859	-0.955885292271501	0
1272	-0.33825726109705473	-0.5068963932836089	-0.7038581416777212	-0.5659287637916868	-0.02351719420043988	0
1273	0.09725911605382738	-0.26259632286473505	-0.2876591730117431	-0.4517194486755251	0.03692481461869233	3
1274	0.1328187646525063	-0.2838987127757407	-0.34508970822888113	-0.6599547467678148	-0.1871650787949302	3
1275	-0.16692881405961568	-0.3416025746634746	-0.6824208120445471	-0.7624278131050036	0.05613452531740711	3
1276	0.3649840798218354	0.05190737058646324	0.41252169261427024	-0.6037182180015858	0.8077714852588339	3
1277	0.09672802097682275	-0.10368166012019901	0.3675391095875436	-0.5739214920188332	0.2688301053182261	3
1278	-0.6799833825628736	-0.5978579729982617	-0.6157073595709328	-0.4632584473414026	-0.1817868610793388	0
1279	-0.6951889464465518	-0.5412214838202954	-0.6083173993704758	-0.572703989216249	-0.6183177157794548	0
1280	-0.6921738551559226	-0.5821114725877856	-0.7752808338387542	-0.5649293222465895	-0.7534071301699067	0
1281	-0.24881497219553556	-0.5950805572329668	-0.6523049437462948	0.4708334906252611	1.057305204972349	0
1282	-0.3958971855910811	-0.578823145451961	-0.446529750586021	0.6350126913314136	0.8990522548284319	0
1283	-0.6452399093733256	-0.5226920879844194	-0.09714553765320537	-0.061339422665068956	-0.15914468142785435	0
1284	-0.23973839587802476	-0.3086802366006513	-0.1453472254144409	-0.1896681422577445	-0.05418640916110028	3
1285	-0.33534159604319724	-0.3935074383277287	-0.6700590956707708	-0.39857357734089854	-0.464127090308675	0
1286	-0.5504395221591205	-0.5332705704803579	-0.7498171976995545	-0.6604407572739392	-0.5032742742090575	0
1287	-0.11116569624378647	0.17846892005227136	-0.6364548334203376	-0.33820978685264314	-0.625914080534537	3
1288	-0.25872238990491553	0.11567018244460019	-0.72528974579207	0.17705037752544067	-1.152546343318029	3
1289	-0.8702104226136005	-0.6443927791626118	-0.9293174248252973	0.1488948606133611	-1.0287814329743892	0
1290	-1.0342204779150692	-0.8282672279528163	-1.01990072308165	0.6681160701311373	-0.4486335273958938	0
1291	-0.9891318084980738	-0.8017793850230602	-0.9496349220648114	1.1981142640180393	-0.6157430409386808	0
1292	-1.0515438014935403	-0.9310345707580766	-0.8018867039336836	0.9278379876663975	-1.0048745920644504	0
1293	-0.9891398539400522	-0.8540226596058166	-0.5261989792622528	0.5720091953206791	-0.567898082801873	0
1294	-0.9346189366081888	-0.746043429575937	-0.4965579550879802	0.47170797606685105	-0.9556299066518068	0
1295	-0.7434754283463751	-0.5420721191338445	-0.1412990231237554	0.5371269115385214	-0.23706202949527422	0
1296	-0.7270951426627563	-0.5258269909345262	-0.10179755435562299	0.12599582844104867	0.1320299253917289	0
1297	-0.6690897881032501	-0.48573701354689247	-0.534481370861455	-0.03996383188952943	-0.9027866549778393	0
1298	-0.5294371745126576	-0.4098497767001249	-0.6418880545228183	0.17651418916274486	-0.4046113369009788	0
1299	-0.641055387590366	-0.4783138809583736	-0.7480221879308877	0.1851424618888563	-0.26537104513938176	0
1300	-0.6229047278836545	-0.5573664427359752	-0.7563703994109358	0.10344620589584154	-0.8700055469469316	0
1301	0.2547307238398082	0.4253513209123131	-0.46793082310298967	0.035088086410908256	-0.8519111990112079	3
1302	1.8554412580110162	1.341777246897741	-0.23095827477844413	0.047969263506725084	0.03840154617135494	1
1303	2.7623823361014934	1.2551327206420484	-0.4646765405427325	0.003430867168422404	1.038797697902424	1
1304	1.3040319698616636	0.5497033979698199	-0.40336464140023937	-0.14709864078389304	-0.1295836837900057	1
1305	-0.6472980394685044	-0.655946135262555	-0.5655453879990018	-0.6390567482603913	-1.2953674432402082	0
1306	0.3650619951068413	-0.5961685244570042	-0.6282830394901665	-0.6532864992105405	-0.010393593192507043	3
1307	0.681225690317938	-0.35659862690643096	-0.24185026902805107	-0.09772891060951376	0.5037302291904661	3
1308	-0.5164594832525955	-0.6721121588435457	-0.5154055463069094	0.1126902521959395	0.43038009568300095	0
1309	0.07354029532790321	-0.18176468644936591	-0.2559567573842982	-0.14698215685151303	1.1089779614742707	3
1310	1.0011576580204053	0.7019758740673135	0.6361148562929959	-0.17694568557433113	0.7009036460839608	1
1311	0.7229554117543662	0.6937294375266234	0.41199152857953314	0.09982875614813513	0.3292004358070072	1
1312	1.7984287878863454	2.775374379602158	1.7480089368401124	-0.05183920070648822	0.5211070757710363	1
1313	1.680851420995138	2.583849895426779	1.8119812547826062	-0.39442757144311646	0.29872331172630257	1
1314	1.5867015698024076	1.7578583823058935	-0.05141753761147175	-0.2638053989513492	0.8139791615475228	1
1315	1.192122099315211	1.284731111964799	-0.34135348660203896	-0.12212871655683058	0.7254379654248952	1
1316	-0.15152266920897842	-0.4055244235928629	-0.35784978595739675	-0.03229955555501461	0.1396499150441444	3
1317	0.16832771561151227	-0.19276893031244316	-0.35732899731623674	-0.08388254018596887	0.36136126710716526	3
1318	0.06330396937150921	-0.1336574506705097	-0.05358575257831191	-0.22722168313903635	0.6948675039212809	3
1319	0.9585902686770708	1.3294090487365084	0.6118570071077951	-0.06316503117835595	1.097353795855485	1
1320	0.9494719629205525	1.5273207906387054	0.5470252409498791	-0.20007359729366808	0.4224156217093858	1
1321	-0.011224539459368155	0.05970843020566787	0.040898630422007864	-0.16227811798226022	-0.10411627192698364	3
1322	-0.12278306912072756	-0.18705988238779706	-0.3041089322102252	0.14040669230113434	0.049967830557839925	3
1323	-0.29127455768038035	-0.003008375593898978	-0.48360525937398435	0.021095538036958815	-0.18186212492024134	3
1324	0.16514006309426846	0.08554278436593163	-0.5027953229231582	-0.052550691995142264	0.3701403326028352	3
1325	0.3085862788425004	-0.1996449636631289	-0.7132517567523728	0.04867428733290015	0.8217689541002415	3
1326	-0.015114624449863218	-0.4343604625867202	-0.6992237205950165	0.0014478966011593837	0.6926985128985365	3
1327	0.7697927399032376	0.48202859226212813	0.4817807832838119	-0.0023842396035897665	0.8333058730923648	3
1328	1.1943214709018586	1.1628013942405395	0.6712347742330742	0.03921930213689221	0.8062296659403746	1
1329	1.4185044501329351	1.1658636516872232	-0.021293364920794693	0.06416492659045969	0.40038658081683814	1
1330	1.4567322806477736	1.1356840537376542	-0.12384754994868205	0.00630646532850781	0.38320461724442273	1
1331	0.49207809771085476	0.3709137312984509	-0.2042081587190493	-0.4279251682872211	0.02402543147779296	3
1332	-0.3084630996292378	-0.31071915333826994	-0.42246080150261417	-0.6414391888385323	-0.7799371745599165	0
1333	-0.381667731192036	-0.3966658558037073	-0.4494472000462627	-0.4727059065289818	-0.60854380521531	0
1334	0.040880506273062604	-0.08097190040460948	0.024273003794688375	-0.5625881225109806	0.0546464655922689	3
1335	0.28114409519262384	-0.007684294830608233	-0.08329334941768823	-0.49695877122100673	0.9096836592709001	3
1336	0.6702709180615232	0.05260234639972723	-0.504343511311666	-0.440237777073752	0.6508147849220484	3
