rating_method,quadrant,cr_v,cr_a,cr_dist,cr_angle,cr_time
Grid,HP,0.23122508953364201,0.5205551823210495,0.8234614968140115,1.1546792452990076,19.500000000000004
Grid,HP,0.22836391095985878,0.5178989621944843,0.823736491302039,1.1596293429251767,19.55
Grid,HP,0.22779499911186477,0.5174486648433785,0.824469348980969,1.1590080031998582,19.6
Grid,HP,0.22776130284235346,0.517196139207995,0.8246591126483181,1.157289091769458,19.65
Grid,HP,0.22811872953900067,0.5176595376701436,0.8253277887965235,1.1559276793418414,19.700000000000003
Grid,HP,0.2214016447700364,0.5210751726957507,0.8275287471705178,1.1667522562425479,19.750000000000004
Grid,HP,0.22276491470255944,0.5228209067008485,0.8272543599522278,1.1670011696965374,19.8
Grid,HP,0.22333846315231795,0.5265541810848327,0.8277837522569788,1.1698732071774078,19.85
Grid,HP,0.22421348585897627,0.5301310132471986,0.8293130943117233,1.1723312273417188,19.9
Grid,HP,0.2276441012026081,0.5297121040637396,0.8256410560143401,1.1678862025941894,19.950000000000003
Grid,HP,0.22661951877421058,0.5300699014970615,0.826491588128666,1.1715132708824405,20.000000000000004
Grid,HP,0.2261821289374173,0.529982830371073,0.8272864566160308,1.1725161772303425,20.05
Grid,HP,0.22652719823704087,0.5296571973665438,0.8273132021809876,1.1715562099011816,20.1
Grid,HP,0.22682678711912463,0.5294239158759768,0.8266970628568858,1.1700492106356013,20.15
Grid,HP,0.22752057466033734,0.529356651778621,0.8260877966209645,1.1664029124002848,20.200000000000003
Grid,HP,0.22879560764342402,0.5292532261924984,0.8262464180629896,1.1618064613484775,20.250000000000004
Grid,HP,0.22922518347888973,0.5286403457595488,0.8260187973630183,1.1589794577704633,20.3
Grid,HP,0.23065480799504623,0.5277915812558939,0.8258552934020789,1.1566477606387084,20.35
Grid,HP,0.2344823920096237,0.5272035761070512,0.8254275193334225,1.1529473573339053,20.4
Grid,HP,0.2389019703839705,0.5264362581586456,0.8244067108352316,1.1482963214935427,20.450000000000003
Grid,HP,0.2405479416972397,0.5256257890778272,0.8244345744507057,1.1457634365005194,20.500000000000004
Grid,HP,0.2422286111950221,0.524766107777103,0.8252484505104755,1.1430680492119512,20.55
Grid,HP,0.24429608803341768,0.5236660383113675,0.8260749060803445,1.1402096761988612,20.6
Grid,HP,0.24492151326462086,0.5220186638601467,0.8263052393744907,1.1420420442381671,20.65
Grid,HP,0.24314467922373156,0.5211477499126208,0.8268242974414194,1.1455664836163273,20.700000000000003
Grid,HP,0.24075283365130412,0.5216700273563236,0.8268828835083529,1.1485792018777854,20.750000000000004
Grid,HP,0.23776709296252294,0.522527016028121,0.8253969188396236,1.1500835547660884,20.8
Grid,HP,0.23467692938225534,0.523082780275414,0.8228541806676182,1.151064449021604,20.85
Grid,HP,0.23092151602553201,0.5233145217141747,0.8192646687322374,1.1527743211420078,20.9
Grid,HP,0.22770345661531607,0.5232888169951394,0.8155125097890104,1.1538180837091994,20.950000000000003
Grid,HP,0.22693248810641845,0.524264851133649,0.8141712369132041,1.1532065846449628,21.000000000000004
Grid,HP,0.2254998023427269,0.5259095598577462,0.8138751331741151,1.1533758088087185,21.05
Grid,HP,0.22273137652986094,0.5284126638291383,0.8144371658786806,1.1566599570453162,21.1
Grid,HP,0.21972033184831274,0.5303568614445796,0.8150245444553945,1.1610643669708047,21.15
Grid,HP,0.21718705152525228,0.5315103577883394,0.8156922019599634,1.1643486353360821,21.200000000000003
Grid,HP,0.2142409919781891,0.5326103082358897,0.8159961677008541,1.169392487803439,21.250000000000004
Grid,HP,0.21186725095761424,0.5335164483754323,0.8157018796731046,1.173968496377775,21.3
Grid,HP,0.20994554722209174,0.534526021225794,0.8150946576552045,1.1775639636360744,21.35
Grid,HP,0.20799414733018334,0.5357278289548127,0.8145853626977554,1.1804144749209915,21.4
Grid,HP,0.20620435194118136,0.536680698428088,0.8141124537822776,1.182393549124647,21.450000000000003
Grid,HP,0.20435459286470822,0.536893672637022,0.8130085619253756,1.1843589318408965,21.500000000000004
Grid,HP,0.20148430542102433,0.5367935844700836,0.8110239991023342,1.1874176026329148,21.55
Grid,HP,0.1980275779457719,0.5369288508970816,0.8089576850975485,1.1915583724313796,21.6
Grid,HP,0.19694317643222978,0.537100510030718,0.8081486486258049,1.1927819375369257,21.65
Grid,HP,0.19664398106893005,0.5374000095977893,0.807980077687784,1.193705314255323,21.700000000000003
Grid,HP,0.19673493437250145,0.5380717523705645,0.8084929715161466,1.195027401281995,21.750000000000004
Grid,HP,0.1963699407857907,0.5368978403405639,0.8072563806394546,1.199063626284076,21.8
Grid,HP,0.19551447828625695,0.5343973334622619,0.8045291084083561,1.2032406079914368,21.85
Grid,HP,0.19420014311535155,0.5326942735773771,0.8022964068336985,1.204282576098168,21.9
Grid,HP,0.19275775638255416,0.5319642099356017,0.8012018434878815,1.2029637680669096,21.950000000000003
Grid,HP,0.19145040762959262,0.5317007795744487,0.8009186884273596,1.2010721225381826,22.000000000000004
Grid,HP,0.19003592966823005,0.5324224612094799,0.8017089871032688,1.199430536041093,22.05
Grid,HP,0.1889050080123948,0.5333435004437274,0.8025485194736538,1.1977389699240075,22.1
Grid,HP,0.1883756009650979,0.5341372254728225,0.8033389493201066,1.196687146164084,22.15
Grid,HP,0.18785186219487293,0.5342617737411158,0.8035836022995091,1.1958237373427782,22.200000000000003
Grid,HP,0.1869335919844365,0.5341253316008904,0.8030124436310313,1.195105858857992,22.250000000000004
Grid,HP,0.18582666874815437,0.5338777396175124,0.8019717325162383,1.1935799542927754,22.3
Grid,HP,0.1832895723851147,0.5331067033643955,0.799599702386653,1.1938097949894952,22.35
Grid,HP,0.17949043828674668,0.5319527659775332,0.7964441058364783,1.196033652536534,22.4
Grid,HP,0.1761211536646797,0.5308307807412781,0.7938655627780997,1.1979735620619092,22.450000000000003
Grid,HP,0.17411844024654285,0.5299057513160862,0.7924761862525385,1.1980428318006104,22.500000000000004
Grid,HP,0.17250162130833857,0.5297094443776946,0.7921831544690909,1.197404150059588,22.55
Grid,HP,0.16979518556487916,0.5293543414793633,0.7905555096142319,1.1979837212026847,22.6
Grid,HP,0.16612727695609694,0.5287304852353342,0.7878551612020294,1.1951613800299838,22.65
Grid,HP,0.15989357200930682,0.5281017982287114,0.7846659381107198,1.194647442208983,22.700000000000003
Grid,HP,0.155695544447304,0.5284032584292582,0.7835041774415823,1.191814235473548,22.750000000000004
Grid,HP,0.15301178222556816,0.5296326996711995,0.7848876218571836,1.1911154503126475,22.8
Grid,HP,0.151013398027956,0.5322707451167401,0.7883168404556985,1.193116173849993,22.85
Grid,HP,0.14972522167387925,0.5357862394691925,0.7924314782265293,1.1969267016407301,22.9
Grid,HP,0.14897762644594845,0.5394266456652866,0.7963025753476595,1.2019323557825077,22.950000000000003
Grid,HP,0.14754883361028884,0.5424672552277476,0.7997234183278054,1.2069506842836961,23.000000000000004
Grid,HP,0.14464365057268158,0.5447273686744294,0.8034627530451209,1.2141690364270554,23.05
Grid,HP,0.1433002556479442,0.5457594054102424,0.8063112961784341,1.2183356732389123,23.1
Grid,HP,0.1429099879642013,0.5465997506345771,0.8087121103982501,1.2200165486990988,23.15
Grid,HP,0.14077671688823257,0.5478828141279516,0.8126223490050473,1.2220870838444002,23.200000000000003
Grid,HP,0.13972001154583322,0.5481779498642299,0.8150816359689171,1.2231976450560498,23.250000000000004
Grid,HP,0.13954178226431163,0.5489275470075967,0.8167459642839062,1.223788722099605,23.3
Grid,HP,0.13961138296852801,0.5500667428586935,0.8180905972886708,1.2232502771657907,23.35
Grid,HP,0.13972280475271964,0.5508699000989786,0.8190511517707266,1.222670871804454,23.4
Grid,HP,0.1392838679047255,0.5513014544070797,0.8196744094550545,1.2236592396508967,23.450000000000003
Grid,HP,0.13599712787448523,0.5514349366464245,0.8198553053583091,1.2279223206785659,23.500000000000004
Grid,HP,0.134858193025054,0.549681089093565,0.8203704381163585,1.2317705837120356,23.55
Grid,HP,0.1340179372464708,0.5474769915995025,0.8198961033852885,1.236050124215101,23.6
Grid,HP,0.1309784853377142,0.5446834217783091,0.8184459123675333,1.2425389171862309,23.65
Grid,HP,0.1276061614282029,0.542263959058317,0.8171408424551599,1.249506344549692,23.700000000000003
Grid,HP,0.12545968638989477,0.5395882278042506,0.8165858889252419,1.2561153293913652,23.750000000000004
Grid,HP,0.12275646361800589,0.537546960386097,0.8166314648848202,1.2630022652231576,23.8
Grid,HP,0.11936013794958174,0.5375092562459065,0.8183775500999192,1.268538582567981,23.85
Grid,HP,0.11449325618440742,0.5380706824119287,0.8210464891340098,1.2751434344094403,23.9
Grid,HP,0.11175716334117798,0.5378434138661473,0.8227802800183053,1.2784123382574593,23.950000000000003
Grid,HP,0.10969387085535157,0.5366107233564544,0.8236527191960789,1.2784238432379578,24.000000000000004
Grid,HP,0.10678614334107804,0.5349632528303581,0.8249212010536974,1.2788234527139621,24.05
Grid,HP,0.10388989401903702,0.5338506344677041,0.8269934184691092,1.2798694200390246,24.1
Grid,HP,0.10268958142610547,0.5343278601864612,0.8280834899559332,1.383488345249117,24.15
Grid,HP,0.10288873846772775,0.5343967924223235,0.828752832912299,1.39349920112159,24.200000000000003
Grid,HP,0.10342307458005275,0.5334682256522073,0.8290353597389051,1.390858868512998,24.250000000000004
Grid,HP,0.10345807908387253,0.5320515880602189,0.8296301407275304,1.389518158788062,24.3
Grid,HP,0.10314303732646338,0.5307068400816443,0.8306012159824268,1.3884153572877258,24.35
Grid,HP,0.10274706059162393,0.5295491627103368,0.831270665745046,1.3884396297593897,24.4
Grid,HP,0.10243933131730384,0.5281164586606332,0.8314801757225644,1.3892710392045065,24.450000000000003
Grid,HP,0.1023171667114638,0.5261417420399755,0.8316980201293637,1.3904373994801273,24.500000000000004
Grid,HP,0.10337883312716334,0.5247513514506162,0.832043652873281,1.3903852771834,24.55
Grid,HP,0.10464915000107584,0.52440975479885,0.8308322667277328,1.388946635571444,24.6
Grid,HP,0.10542049383362483,0.527382691377059,0.8286309626212388,1.3842043654647707,24.65
Grid,HP,0.10588938266590134,0.5329398275824321,0.82866173394532,1.3786192513376228,24.700000000000003
Grid,HP,0.10553038810147522,0.5372593255803889,0.8290895677875776,1.2884268997082713,24.750000000000004
Grid,HP,0.10357602737505793,0.5417723120684005,0.8298470770343667,1.251079049970317,24.8
Grid,HP,0.10291367323589441,0.5460279987977136,0.8313662643617679,1.2497144812708654,24.85
Grid,HP,0.1043386080890981,0.5485627616167301,0.8325235199782708,1.2457276495943226,24.9
Grid,HP,0.10685067859084965,0.5493132791328562,0.832447096465006,1.240134588616432,24.950000000000003
Grid,HP,0.10941145558728817,0.550106290022756,0.8322737392683623,1.234514926154157,25.000000000000004
Grid,HP,0.11147395474463777,0.5500593764439886,0.8318978504427958,1.2301367200516986,25.05
Grid,HP,0.1134110720071884,0.5495082264081175,0.8310794270810085,1.2257205191868077,25.1
Grid,HP,0.1141112914641157,0.5484400318665712,0.8317326568066565,1.2223628136210638,25.15
Grid,HP,0.11458201273385617,0.5474594980652457,0.8328188777594685,1.2205986397871722,25.200000000000003
Grid,HP,0.12106726306197763,0.5477101142103633,0.8333431174310071,1.298395099949726,25.250000000000004
Grid,HP,0.12917791668094517,0.5493087043190614,0.8349034514270458,1.3234774640676399,25.3
Grid,HP,0.13017582749286147,0.5509916521851232,0.8367856251054678,1.3201575655390592,25.35
Grid,HP,0.12924393573320608,0.5528942369280719,0.8392986583026297,1.3199675710863983,25.4
Grid,HP,0.12879808172006524,0.5541422405179837,0.8412010213664782,1.3175179468956462,25.450000000000003
Grid,HP,0.12959914089025865,0.5550336819692696,0.8433463971509496,1.3135364741080466,25.500000000000004
Grid,HP,0.13079828859587364,0.5551089908012502,0.8449629831586756,1.3100339186930514,25.55
Grid,HP,0.1317867968292483,0.5552286503906751,0.8459799696909522,1.3073980601445556,25.6
Grid,HP,0.13250003141730216,0.5554526450268159,0.8462039051416324,1.3053140641235772,25.65
Grid,HP,0.13244230895565803,0.5556001438574775,0.8449321608985291,1.3027530221384382,25.700000000000003
Grid,HP,0.13141437155657032,0.5554609167723986,0.8411234885494272,1.297761086051902,25.750000000000004
Grid,HP,0.13163687424619575,0.5544373873208254,0.8371269802744902,1.2920148493590824,25.8
Grid,HP,0.1324702681810514,0.5537657378826335,0.8345463879357486,1.287438447405327,25.85
Grid,HP,0.13340003348858587,0.5533509740187348,0.8331873925149602,1.2843382143713902,25.9
Grid,HP,0.13463408101946345,0.553160437888644,0.8320191207528228,1.2824570640146447,25.950000000000003
Grid,HP,0.1357706435512905,0.5527718680437173,0.8307823161808062,1.2798226970698292,26.000000000000004
Grid,HP,0.1368022285466365,0.5515433451710487,0.8291686442035868,1.275831532363291,26.05
Grid,HP,0.13801396759498374,0.5511040415587812,0.8281077559191221,1.27192828622721,26.1
Grid,HP,0.1411210762013007,0.5521072718310084,0.8275628572811004,1.2568969519604314,26.15
Grid,HP,0.14383749917726654,0.5540235045440859,0.8277222784672768,1.2458814673713063,26.200000000000003
Grid,HP,0.14638335719362408,0.5560093246196806,0.8264728299725617,1.2442314929076272,26.250000000000004
Grid,HP,0.1494967641693554,0.5578150996559055,0.8260536894875312,1.2402829889433908,26.3
Grid,HP,0.15331115714138602,0.5598834786735063,0.8265433176496565,1.2336989290307065,26.35
Grid,HP,0.15864942773872878,0.561755810989438,0.8270307572245462,1.2243117573752742,26.4
Grid,HP,0.16501461052940358,0.5633574107181486,0.8282485970830931,1.2143937763918344,26.450000000000003
Grid,HP,0.170562600810173,0.5650864829356737,0.8311810210706462,1.2063952537027032,26.500000000000004
Grid,HP,0.17429391375652983,0.5663445961016372,0.8336534978232832,1.200975332856961,26.55
Grid,HP,0.17620029397735035,0.5680106007469271,0.8369273037517676,1.1961460605512155,26.6
Grid,HP,0.1771495145793346,0.568529450733596,0.8395928493111954,1.1941517461858084,26.65
Grid,HP,0.17892014626943428,0.5690574140694716,0.8424328618823396,1.193051808835564,26.700000000000003
Grid,HP,0.18156351794760336,0.5689809784067759,0.8449626949132701,1.1911058623725017,26.750000000000004
Grid,HP,0.18355416042246894,0.5682246851967863,0.8465379123374004,1.1900418990302553,26.8
Grid,HP,0.18431857514325517,0.5672573577278968,0.8477717937539685,1.1909046681931899,26.85
Grid,HP,0.18420633641383047,0.5657534639619571,0.8488321870968992,1.191953389537804,26.9
Grid,HP,0.18477495832622376,0.5642876213793857,0.8494391940026392,1.1921857135202718,26.950000000000003
Grid,HP,0.18676081030633346,0.5632507209415146,0.8501960313219389,1.1903384451815497,27.000000000000004
Grid,HP,0.18957093845300632,0.5619846148320062,0.8513046216890431,1.1881263140747271,27.05
Grid,HP,0.19295938305469315,0.5603748908088197,0.852263641156425,1.186890642076887,27.1
Grid,HP,0.19548266740791945,0.5585957316159007,0.8526186214714815,1.1864089633761141,27.15
Grid,HP,0.1966058438563582,0.5574940437997754,0.8522369058232193,1.1869600363580057,27.200000000000003
Grid,HP,0.19613709668378831,0.5569265394314273,0.8513882980109873,1.1887474483459464,27.250000000000004
Grid,HP,0.1948871070496648,0.5567606508340892,0.8509065827774779,1.1426236730285428,27.3
Grid,HP,0.19392114837949043,0.556828136319,0.8511307233438158,1.070915588150383,27.35
Grid,HP,0.19378670457560743,0.5567440633792332,0.8514057121798663,1.0720543871994723,27.4
Grid,HP,0.1943946086723761,0.5558676135246421,0.8507624539841521,1.072453757735665,27.450000000000003
Grid,HP,0.1951281583754456,0.5544579982624712,0.849705861999907,1.0725292451028212,27.500000000000004
Grid,HP,0.19567912677918933,0.5534738910864435,0.849180637056797,1.0723965637209194,27.55
Grid,HP,0.1960604439754161,0.5526540705149351,0.8491398060146489,1.0727384810837655,27.6
Grid,HP,0.19630500332878556,0.5507605816767434,0.8487496478096318,1.0740087119910748,27.65
Grid,HP,0.1966973033596759,0.5485524592982712,0.8483197883938877,1.0747883746382922,27.700000000000003
Grid,HP,0.19720161224599875,0.5467960315577932,0.8483556024616823,1.0753606592794425,27.750000000000004
Grid,HP,0.19764945736721942,0.5462679374480585,0.8490049380198987,1.0749095445639871,27.8
Grid,HP,0.1975751596986958,0.5467450941105244,0.849823871705338,1.0743920501101136,27.85
Grid,HP,0.1974174341023106,0.5477177743138002,0.8507597448320715,1.0736803228793355,27.9
Grid,HP,0.19689969236727378,0.548552054608697,0.8513751928665971,1.0731279460719312,27.950000000000003
Grid,HP,0.19625039664118207,0.547943644290179,0.8512312976547193,1.0737694254816097,28.000000000000004
Grid,HP,0.197257410246445,0.5482266396357248,0.8508489431139129,1.0731604373801815,28.05
Grid,HP,0.21261460172142999,0.5499436537525199,0.8531060287979089,1.04459322054465,28.1
Grid,HP,0.21435184081101347,0.5488228751543348,0.8517898850001012,1.0413064447962408,28.15
Grid,HP,0.21565279872393306,0.5478841160097544,0.8512236999883538,1.0392561770292386,28.200000000000003
Grid,HP,0.2168663651751835,0.5471948851129362,0.8508007098590903,1.0377916480022156,28.250000000000004
Grid,HP,0.21816254058023898,0.5472160167697961,0.8513536956588078,1.0360006273875308,28.3
Grid,HP,0.219512242824003,0.5476348527730378,0.852828876503864,1.034862790751819,28.35
Grid,HP,0.21854364822258482,0.538484044368935,0.8405822033480195,1.027173937083134,28.4
Grid,HP,0.21965299525099252,0.5368465057843029,0.8420853746685036,1.022362340377681,28.450000000000003
Grid,HP,0.22069271994908946,0.5357810771233789,0.8435429722959132,1.0204314226546547,28.500000000000004
Grid,HP,0.22153622178243162,0.5371033206500075,0.8468063775275246,1.030444790226289,28.55
Grid,HP,0.2203500503595761,0.5410017100158763,0.8530628099842074,1.0474792161214241,28.6
Grid,HP,0.21830303776805274,0.5415516167920699,0.8555061227197539,1.0520993515945545,28.65
Grid,HP,0.21701340643046174,0.541066343317429,0.8567170602175774,1.056575482021829,28.700000000000003
Grid,HP,0.21681310314437055,0.5409045623821588,0.8580402660685899,1.0594345014919608,28.750000000000004
