timestamp	posterior_alpha	frontal_alpha	frontal_theta	gamma	beta	state
1067	-0.3751441465750705	-0.36323201127937677	-0.6035123077661813	0.3966144787995087	0.717680421062533	1
1068	-0.2867965122198874	-0.2408104568353735	-0.6795287436019858	0.3656704041810402	0.1949750493036103	1
1069	-0.1970947315601827	-0.4341009773725294	-1.2991495020060646	0.35430399121488954	0.19437151797747682	1
1070	-0.17026893605576088	-0.3518098466672331	-1.5842655926201408	0.18962776189121	0.057119628259015974	1
1071	-0.23214426665524923	-0.20807411085916894	-1.0374723058756534	0.16925282361141217	0.07847559258468202	1
1072	-0.2673873022237251	-0.29455142986853616	0.11138713201337143	1.118811447934733	1.1231171123717394	1
1073	-0.1578227148012403	-0.15379835325757749	-0.07855642285464014	1.674190555147844	1.801894687089851	3
1074	0.19264764377759158	-0.038597226364750416	-0.9408436376837741	2.188122615150872	2.2277520402887503	3
1075	0.8178949757055625	0.46393144248108464	-0.010363514425253758	12.749993027284425	4.887203194748778	3
1076	0.6107366650063213	0.36143122814864453	0.2309735894003285	16.759064842147474	7.2314091869000725	3
1077	0.16619500828453826	-0.21317746605178106	0.1999369992479388	10.805654662279629	5.889278556587821	3
1078	-0.12594465702956906	-0.4029628950904336	-0.4107175663630817	5.390921473698345	2.2661516780037276	3
1079	-0.45533277656685794	-0.49420017819937917	-1.4750373235889604	0.2502624971223006	0.27218601853759283	1
1080	-0.35421151806216966	-0.35019340358708523	-0.8174205709991298	0.4360579680610895	0.5494319333687128	1
1081	-0.19820705125445465	-0.23119529257377924	-0.0441656140276047	0.6560016306339024	0.26432232571307385	1
1082	0.3042293027191846	0.06147542697422084	0.10903064141422183	0.7544716846996435	0.9399597477248409	1
1083	0.22195095028286518	-0.11201893541069882	-0.6328781551180407	0.5684243766946612	1.2682246698629422	1
1084	-0.2910328768136449	-0.5520501299641913	-0.8336971956116698	0.31323673871998287	0.234050533777708	1
1085	-0.40098739534390987	-0.635026129423401	-0.07417440696860958	0.25770145377588366	-0.04756690609851732	1
1086	-0.2495114201276007	-0.3303209987964293	0.15667671790672774	0.5584500471949078	0.27922689606845097	1
1087	1.0380283209566743	0.5862040863103987	-0.18166861936663173	13.095097589471392	9.128974295037164	3
1088	0.989108180290441	0.44148234497517963	-0.5352004881415758	13.845616221938979	10.22396496342561	3
1089	-0.03633979754608819	-0.2466533951377895	-0.6423871958942374	1.347005187787438	1.588074783505427	1
1090	0.06556708273386394	-0.1916396252309349	-0.43679926487618337	0.6655959630890483	0.7705043314475776	1
1091	-0.1748083538638793	-0.28980172905316764	0.5179546150462587	0.6482920007076073	0.8409459966941333	1
1092	-0.30849854064251275	-0.3474971087202652	0.6280059478078646	0.2039099725338992	0.21107293914976596	1
1093	-0.18157363536393334	-0.2871076542401018	-0.9622954344152531	0.1297621707012568	-0.1454899704236926	1
1094	-0.23312845423451337	-0.23883419268484118	-0.5630763520371418	0.3180334879348092	0.05849751650184366	1
1095	-0.2923745362637042	-0.2925173475442594	0.3792408376892864	0.7542278257189226	0.8714948553766849	1
1096	-0.19855136609164237	-0.23170515941954886	-0.7268220468870353	0.8322600481243094	1.1063689597619446	1
1097	-0.1765900893739846	-0.21235953388538886	-0.6957995651856369	1.15267696435692	0.7894068337196217	1
1098	-0.11354535346248593	-0.14676373832373307	0.4601954656515692	1.0067758756101888	1.1491094141867924	1
1099	-0.1138387677176014	-0.23743034316260642	0.32346103528184944	0.2984349833345981	1.1345561855269104	1
1100	-0.31522094417248286	-0.49453323129815324	-0.8693587359561857	0.5173180083404353	0.6227248419540713	1
1101	-0.3724291418032845	-0.6288775600402076	-0.9853549177327443	0.49784447756676076	0.44533239575975686	1
1102	-0.29449241679236443	-0.5024971895477497	-0.6010273115917376	0.15375378376514806	0.39617023294073694	1
1103	-0.3495867814589537	-0.47428020562931705	-0.24112254069448344	0.32166816064839177	0.30510773639011934	1
1104	-0.4699357508046405	-0.7611342376711502	-0.09009818151687564	0.32396737641524775	0.1828879704224581	1
1105	0.10785118635205238	-0.3394444104057977	0.4694755378030481	0.18935884114628204	0.6242266710341419	1
1106	0.5906385312425271	0.16008888768279345	0.4370674685797362	0.26984864372581013	0.8485802605087179	3
1107	0.17238070578410628	0.15774515754536161	-0.4856340529099582	0.33343654700707576	0.8107449191985527	1
1108	-0.11933808425107059	0.025354572813425468	-0.3153298468213838	0.3689045715589775	0.7104820157905745	1
1109	-0.24702841031897385	-0.10815466418677384	-0.3704706304262478	0.2878689767938926	0.4215884642160057	1
1110	-0.15786274266094003	0.2423523354133148	-0.6912892321127669	0.3177341925281104	1.127929107201673	1
1111	0.09737622937880916	0.6916206621310733	-0.09936702882557065	0.5630004963019231	1.4265003767514834	3
1112	0.061526044485190126	0.6953501172713786	1.6198464834511923	0.9120749103548618	1.4019654949323912	3
1113	-0.20297708544027013	0.1831932144726092	1.906092281602668	1.1659221174659333	1.6322686295277304	3
1114	0.30292377079540167	0.35336616665080944	0.6508241380535804	1.1107480323147074	2.796675160555494	3
1115	0.34022314390806246	0.2133884766398088	0.48850115241106373	0.9743973382909191	2.9775814123882767	3
1116	-0.3198689701867652	-0.595393950126738	0.7369731817038567	1.4246624418188454	1.7472302941983138	3
1117	-0.14042703064038117	-0.23897023056529895	0.13435800695492275	1.6629672900246066	1.9118325257687925	3
1118	-0.1553096066912062	-0.16362722456173523	0.06614010565952806	1.4201325103457885	1.8298556888355424	3
1119	-0.35326735214227767	-0.4763737766344436	1.687236650622616	0.9052579283501915	1.2757242484561953	1
1120	-0.2764028632950502	-0.2380037523873663	2.0866751878269465	1.0435231877274873	1.4940475535448092	1
1121	-0.1458904486980358	-0.11164389297412394	1.2563691095277432	1.1310508854773322	1.4537547426577324	1
1122	-0.22578832654707048	-0.34836168412184854	0.6147582550577365	0.6194246483868506	0.9456380102883728	1
1123	-0.12074157790248603	-0.32368876600091817	0.5048047822755767	2.6084229365084566	3.891444419493966	3
1124	-0.12392146537991078	-0.279277022421797	0.3604655253431469	3.013109108552037	4.391262397060486	3
1125	-0.38138227355306625	-0.24106456209042462	-0.7060050251584908	0.9938488989251958	1.9317142395964717	3
1126	-0.06786764975871384	0.5683433220962167	0.6496387192294875	0.5110882580371563	1.9045141249870237	3
1127	0.5907231406268018	0.8225114547564046	2.178132327725669	3.3169057443398713	2.541280194926188	3
1128	0.3468291886583087	-0.11779055596294356	1.3761717747297046	3.876753373927009	2.690052532755778	3
1129	-0.27233551017175345	-0.5414403172794935	0.12877842373585427	1.0217379679619	1.6490812013451288	1
1130	-0.2977737626996716	-0.3848468930230744	-0.5190295447411601	0.4810559437492393	1.104215944003186	1
1131	-0.27643893496312716	-0.3299856158833839	-0.03299214384561607	0.7268162386590694	1.1056319871904696	1
1132	-0.3316091288975305	-0.4365748555071561	0.03133774255941737	1.0788882078257982	1.6258973771093042	1
1133	-0.3086360550513978	-0.6066522950125408	-0.48836138226359366	1.1992842765861085	1.8986137416427205	1
1134	-5.538392917819168e-05	-0.3388356152699496	0.5479517162650397	1.3084808482277643	2.190106941022011	3
1135	0.28710453766634586	0.1828712437900656	0.4615918340213347	1.3602845662895822	2.5467565889567525	3
1136	0.7864106835185999	1.2044866777584742	-0.027742665443421882	4.403077542332581	3.893919743690733	3
1137	0.7921275665963625	1.3459884456274624	0.611863453733611	4.480749109303396	3.9026560450041416	3
1138	0.08042491759347457	0.2701163282598213	0.18074105437565266	1.423658524037064	2.1658619288968692	3
1139	-0.2587362416649292	-0.23004338917652983	-0.758719161886822	1.0382756650867222	1.5958411107036292	1
1140	-0.37053275086850906	-0.341394112042269	-1.0523665940230469	0.6761573234438	1.3150543039805496	1
1141	-0.3538850710490592	-0.41469785231764433	-0.473956315103794	0.6381761432173841	1.0097382892282403	1
1142	-0.21371806001224955	-0.38007602655212896	0.17119398528250748	0.6738620480185629	0.8629325522291806	1
1143	-0.08087106951931411	-0.3326687790808879	-0.5821806022237901	0.9637654035340188	1.6267609144436739	1
1144	-0.213577016417244	-0.3883139911656654	-1.685231391052313	1.636608641118653	2.36084090647332	3
1145	-0.035017349160144096	0.07328425143799501	-1.3110139475758733	1.6065408209816254	2.5257511327776614	3
1146	0.012729113668966932	0.054449642232710066	-1.4033267903968158	0.8360974651384794	1.8400587980523777	1
1147	-0.1474171890388623	0.001074931072403296	-1.3914383294997665	0.581867735792961	0.8074791935501523	1
1148	-0.08257247837353535	0.22915506223219934	-1.2090964545660394	0.47692037186114533	0.5709462028449297	1
1149	-0.23752630225516205	-0.3059273521260684	-1.6144893041898387	0.3949884868085365	0.6020138151856789	1
1150	0.014303459947242839	0.42430969827827314	0.5268645937868381	1.2434747173416203	1.8960967468864238	3
1151	0.17007670353547957	0.7944984575416136	2.46085743352359	1.7425748763612259	2.2131408685447793	3
1152	-0.18419019853976892	-0.15649906305540479	0.8136409349972457	1.1481465503996748	1.067404817333228	1
1153	-0.3282794256931729	-0.34969705827649317	-0.04560583031715282	0.7099540961699679	1.0191511504164537	1
1154	-0.24438057869527005	-0.3047512295873571	-0.042757717981148344	0.4910450328664248	1.119326670849663	1
1155	-0.2706144027117157	-0.27802262179291976	-0.4877257924643132	1.074593429891071	1.383015377070403	1
1156	-0.2694395980333997	-0.01420426792617975	0.11847286245294275	1.339752124393794	1.5267895163829597	1
1157	-0.3035800975072263	-0.15471884522541657	0.4095514857436847	0.7815128213920506	1.7624839260418692	1
1158	-0.2669228753526861	-0.4053653726948068	-0.3493290142471803	0.6958936777380025	1.8527100663096323	1
1159	-0.10260335509300335	-0.14170459189879228	-0.7739575065237662	0.6576277594094443	1.2068540614104877	1
1160	-0.27087363953428434	-0.323146539311767	-0.7883531451763035	0.38314829838426195	0.5539171215217137	1
1161	-0.30041770201420337	-0.46121840714315376	-0.07758252393684274	0.24822448440345382	0.312512668782544	1
1162	-0.12960709493185787	-0.1234278102725829	0.26746232693076244	0.19390321497304164	0.07624470618715597	1
1163	-0.25391877495685566	-0.17094547201364027	-0.14439720167739928	0.12333852794463177	-0.1018682862106193	1
1164	-0.2117513207700728	-0.3740009483631752	0.7519047504227397	0.12772014962851846	0.3104802359833818	1
1165	-0.10403062383022604	-0.4344087166243114	0.7827257539834728	0.23524584632071416	0.9584400210488782	1
1166	-0.26391799859795556	-0.42173306521690396	-0.4666722983950064	0.3348368715634274	1.2040765993598581	1
1167	-0.30203801698815125	-0.14838357806022673	-1.293326893598643	0.34958839700860045	0.8432608696582136	1
1168	-0.2085459493407514	0.04476586207084975	-1.5091690507458593	0.257164311874807	0.4742222680155819	1
1169	-0.1186282249675481	0.1804755209445095	-1.028600137239717	0.12867167773543767	0.5125609182453428	1
1170	-0.09014827271316841	0.04607922887457828	-0.34609683131705316	0.1496544928647771	0.5395422007601431	1
1171	-0.18588854691028922	-0.36584628942636543	-0.8019634402186959	0.1546092827804221	0.4503681615823608	1
1172	-0.30327335301916836	-0.29929339677128103	-1.6296242416621773	0.029601231865646272	0.2705742717192072	1
1173	-0.07158035754128124	0.23688180476179238	-0.3051212053382842	0.042419256672066585	0.3959684824694954	1
1174	-0.11189632002093353	0.19718940701636223	0.4459324192172031	0.13988176757529358	1.0083816119228206	1
1175	-0.4537263825476072	-0.3478609110235218	-0.9570444468167686	0.28993451282531263	0.9143707668500926	1
1176	-0.512637402833509	-0.5366550318892631	-0.7678390588052229	0.7494440050559193	0.7797605824706652	1
1177	-0.48384252394797556	-0.5349639120420205	1.0372932741911332	0.8314281624690871	0.9379999180630171	1
1178	-0.3388589982999687	-0.3621720680297966	0.4220434321515736	0.31986211882611726	0.5796756257516735	1
1179	-0.2603543608464539	-0.2096693359762212	0.038266760245437605	0.21457982469384154	0.3671682747865672	1
1180	-0.10832431887178338	-0.006089764448156767	1.5245473551322275	2.009269398672439	2.4173896190292377	3
1181	0.48535643725814354	0.43878285258848965	0.9052395964081091	2.3758916979578	2.730730054922255	3
1182	1.0001792462065013	0.4397689737401896	-0.46922050023475254	0.8401023554765452	1.3857994649653704	3
1183	0.30657376624673605	-0.11035883255091147	-1.1252730526601789	0.36768069885038823	0.9061026489596392	3
1184	-0.25069181373560445	-0.26430205217093267	-1.3777536113732354	0.24156700891109043	0.3463389948139664	1
1185	-0.15432329191601182	-0.3681776495504155	-1.2580732178277232	0.42477867951548054	0.6574132430125793	1
1186	-0.30018234876722855	-0.6557054868687955	-1.1428624021714688	0.4576076336864033	0.4040680363060598	1
1187	-0.1981706928715275	-0.36892965672666	0.06500573810518555	0.2610927672698162	-0.0381151575060122	1
1188	0.19299544244867517	0.42950729815129424	-0.04418665321553032	0.3672537023762805	0.07629512064744341	1
1189	0.06800511958406065	0.247934155533792	-0.639135533782061	0.4822070011426367	0.28926999259148556	1
1190	-0.3519486462852324	-0.44745520498734825	1.2285418515889972	0.15990232021497344	0.2461480633390918	1
1191	-0.414562137664432	-0.628962897876854	0.9833073868205707	0.009278274483308776	-0.15214853003326867	1
1192	-0.36216118416125076	-0.5116437311892181	-1.2149936123704093	0.0880005699491135	0.02096272089926666	1
1193	-0.22223672906147432	-0.3402731628615922	-0.9053643615062686	0.12962886003495377	0.5233856523332157	1
1194	-0.3734603330903838	-0.6240029220592157	0.47393071656821206	0.15228413971446733	0.4906087951525886	1
1195	-0.43523011410213247	-0.5349629080888274	0.3801790271275755	0.10911219851984462	0.3551131317433052	1
1196	-0.25050853635924325	-0.3750816683207222	0.013468662712228529	0.01672826215655241	-0.09746519580998833	1
1197	-0.22279124222357446	-0.4310144604048565	-0.7808230352837163	0.012950861968208226	-0.06138131946610873	1
1198	-0.21758845139592486	-0.46493809471164904	-1.5027406967280095	0.0952231156526933	0.2839122596215351	1
1199	-0.31142252608170984	-0.6432656435012666	-0.9545083586296693	0.042225355566193855	0.3395594131324016	1
1200	-0.39605015181366016	-0.6109263265875837	-0.4634723352201669	-0.06676795782589509	0.10577596829636611	1
1201	-0.4105395354960352	-0.565570586968713	-0.8945838584739059	-0.08972820812339925	-0.000175323607617973	1
1202	-0.4057638989552282	-0.39105027074702814	-0.8766636900945599	-0.011750460249547788	0.09961899351067541	1
1203	-0.24236434626003733	0.15492668723938757	-0.06560847434801685	0.41702720570527235	0.4377880566621276	1
1204	-0.06660348365104292	0.4831694840797739	1.0148499176488681	0.6789969181003078	0.8716690877292008	1
1205	-0.15119789262398686	0.28927030241592877	1.859562392763766	0.3451704486819235	0.7186908678196473	1
1206	-0.36313128922377874	-0.25703529589254903	1.6781653428492762	0.4618101797346711	1.009010685603671	1
1207	-0.33079409290639594	-0.4364401021807911	0.3540312812723855	1.1161228262458853	1.5989644298539036	1
1208	-0.16366777780563432	-0.4191388050079648	-1.2522588201076592	2.1997846877636884	3.0461168949474113	3
1209	-0.2584512687669895	-0.48648674382991475	-1.6668464626643522	1.690339970722709	2.796569344247252	3
1210	-0.4222399665948216	-0.4143637879434253	-0.9804875883676583	0.44104504157766117	1.1145055024038053	1
1211	-0.39089148314796196	-0.31369422431557153	0.01781678848457454	0.2856695804317759	0.800005703019547	1
1212	-0.26511521996643167	-0.2720377140832682	-0.4633070938829534	0.19572407695168484	0.6408177254340461	1
1213	-0.08184706155767332	-0.40597388383710403	-1.3483197470455326	0.2745168202696163	0.5615870522834697	1
1214	-0.028269652308496544	-0.01552194770087466	-1.2398791087403165	0.3216399114117274	0.32553414119515367	1
1215	-0.06320966103692145	0.06342153671377511	-1.09699235913229	0.3845899748361784	0.37505592487609	1
1216	-0.21044449219301545	-0.5230474192468455	-0.8037995785370854	0.3174590966957859	0.5789542845794603	1
1217	-0.3169140196567243	-0.6821609450064801	0.34112969365055645	0.3436659856092276	0.34091860933608686	1
1218	-0.17658059517104557	-0.4726182990972492	-0.09194577508798082	0.3044092971111934	0.3828483609330127	1
1219	-0.20105241832519594	-0.3987776257197862	-1.3199199648811284	0.07506753336182657	0.40794392206233576	1
1220	-0.26119661548164297	-0.42532383933734824	-1.4344841164967541	-0.08117903309285031	-0.24860381290548592	1
1221	-0.2550809105604445	-0.51880960140303	-1.168895245627339	-0.12494298563655475	-0.07452708223456518	1
1222	-0.27835598847288057	-0.5344688051563183	-0.360537789135995	-0.12103861469987898	0.27856102533912186	1
1223	-0.06578968393636733	-0.11696334776103075	-0.57798065200921	-0.1524940521199543	-0.12230845799294777	1
1224	-0.03798062010803522	-0.024418766959297115	-1.0139562340198376	-0.17846516994218198	-0.3136004395178752	1
1225	-0.12506792503579928	-0.049270823101078366	-0.42530207173759027	-0.026945822394729813	0.2025610593533779	1
1226	-0.06001518111871341	0.10333783355637668	-0.8333129444165479	0.08254832712177783	0.8647330220586636	1
1227	0.05620154038421904	0.2910035918920042	-1.2279342915901272	0.08524165353326622	0.8728015624445966	1
1228	0.1223417178664999	0.27120764388088864	-0.28674398114543065	-0.03552106233213486	0.2662215018104356	1
1229	0.2184469909380328	0.28041919357962364	-0.9253342545558099	-0.11553000877168955	-0.1289009171221312	1
1230	0.02094067168818519	0.1065149297310344	-0.6860859653456249	-0.059581802226418804	-0.07923267849574103	1
1231	-0.29121234889370756	-0.3130935091908061	0.5012528872096063	-0.15007293237326738	-0.06743352615972417	1
1232	-0.17015247608957262	-0.3558297173576864	-0.1671687330903035	-0.08536039443345705	0.25337759714427355	1
1233	-0.10094810706964742	-0.32690765687987955	-0.3847587130154853	0.0929338623607957	0.5044466514510896	1
1234	-0.08408145403184061	-0.265873463920361	0.9267731448859504	0.039323287053872856	0.3365990913542264	1
1235	-0.1446573293539556	-0.4445099197905969	0.6373518955920316	0.7177006171184399	0.7600337971844494	1
1236	-0.29066378839517	-0.4465493611139386	-0.03575243824849566	0.9521631603949237	0.8429367978611623	1
1237	-0.23308583622927476	-0.13848817148338696	0.13375991537199894	0.6339668365956087	0.45820492143835345	1
1238	-0.20623699461179393	-0.21906478899245926	-0.7459161069932881	1.2896571853143521	0.6950657862814904	1
1239	-0.312602035537707	-0.5292414751659678	-1.2488717445242052	0.8721097162419754	0.4507908288566405	1
1240	-0.19953392066485443	-0.33436536938426914	-1.235180261050569	-0.07473742255592904	-0.06956081405745933	1
1241	0.6067380112052723	1.0903700572479904	-0.698735816624762	-0.1459809072280189	0.14767235554316807	3
1242	0.4858359380561121	0.919968757470497	-0.6729406609700574	-0.04445929306112308	0.15177512706711402	3
1243	-0.3949159597348358	-0.5031636248148809	-0.9986418930893641	0.06354447974102474	0.25915281306176274	1
1244	-0.41555149235560584	-0.6419556296470844	-0.6111442960003347	0.06784062782061243	0.16721724371738897	1
1245	-0.25821255356550354	-0.5252218989966405	-0.8480524261401627	0.011305244824899445	-0.11282691565620195	1
1246	-0.25360694850784316	-0.46404982620825647	-1.5327326930910001	0.04651456605176644	0.10324240348316598	1
1247	-0.30783979017496876	-0.4655532445640911	-1.206179430434653	0.23158062504523344	0.4849571126358828	1
1248	-0.34763079844236755	-0.41689931322036755	-0.07496391249553626	0.8278460861133154	1.2513317996452986	1
1249	-0.2584313879839181	-0.48264570607695095	-0.10517355280961044	1.175133333774766	2.193935976252123	1
1250	-0.11436481531643895	-0.274244246104591	0.21103648821107746	0.7916290965484183	1.8585973745433062	1
1251	-0.12084459774383732	-0.15203196690863652	2.039046187500882	0.4167340640963695	0.6828760168091302	1
1252	-0.17685628805413453	-0.49658171281392177	1.2775546831729694	0.16966783303643765	0.34273076969787597	1
1253	-0.28933841773666313	-0.46976133971538464	0.6654712684751454	0.16771031220139576	0.4809639031372685	1
1254	-0.29263782300479135	-0.167299490830385	1.1644572092059822	0.18551769395192297	0.840025758011694	1
1255	-0.10362683880966347	-0.1101941895875626	0.7094508516988688	0.07721261933735031	1.0296652759863807	1
1256	-0.13251781304457735	-0.20332976098810285	0.7041826648932825	0.007554495930451166	0.6255872457906313	1
1257	-0.1623370807264539	-0.2997293010255156	0.08851072269913594	0.049909288229600744	0.4037232642160251	1
1258	-0.16847207503433387	-0.271633014078365	-0.5327489560045631	0.2798885418196318	0.33653139402797055	1
1259	-0.1247281238373661	-0.1939316651441513	-0.39722989390253044	0.3071123106572918	0.49107736512963757	1
1260	-0.10954115539195025	-0.2941865025732777	-0.9582901593582906	0.1278495813879431	0.8501665358090709	1
1261	-0.3139776151358787	-0.4210876835940501	-0.7573061981117941	0.05791919980600588	0.5970440349853512	1
1262	-0.2713088156447636	-0.18796158628008994	0.01575706105437404	0.0651316536816494	0.6458751858848935	1
1263	-0.16281129747832884	-0.03011226987882509	0.34985038702989146	0.009354739552709915	0.6895897472436321	1
1264	-0.15000295881323733	-0.03663609107012765	0.833577159341006	-0.03500399534927263	0.46819015104623657	1
1265	0.06691936689103012	0.38259971633798934	3.8984283148873917	0.06054809173981128	0.4531252337542017	1
1266	0.1434015062386045	0.4047961395212846	3.8531863318096033	0.5133014056266877	0.5956491749566891	1
1267	-0.20528116681434308	-0.0732884557157534	1.1247505793936396	0.7322767235821025	0.9390293953761318	1
1268	-0.25602946866329485	-0.3979912808665762	0.8432414552613512	0.581546812690926	1.1851061165436434	1
1269	-0.2254451601933531	-0.4482155235965174	1.6891924097632034	0.5252381215164112	0.7806440129960291	1
1270	-0.2489592413028348	-0.26115797488659914	2.2509469622594254	0.4329303527648297	0.6618168665566946	1
1271	-0.2720510772723321	-0.29229616397477637	0.316822652308654	0.41255546129390963	0.6937848606824428	1
1272	-0.35660501985774606	-0.38268435238069365	-0.36021211420736154	0.41928456163657274	0.825976718672563	1
1273	-0.20923903064839586	-0.29172379397253134	0.07769060453052049	0.28775811265162443	0.9596530085440869	1
1274	0.08585603193343129	0.048441506875992114	0.16350183864820575	0.09386441819804957	0.47200439123219357	1
1275	-0.05575722069574043	-0.026195243083365995	-0.5336516356179569	0.08929515592971579	0.447837062255451	1
1276	-0.19823473227431262	-0.18118155365418798	-1.32441757025502	0.162617903800679	1.1886298584607489	1
1277	-0.1477446590121657	-0.13751097762398107	-0.8472343783059865	0.1623221537693784	1.4326350133141863	1
1278	-0.28246550964977685	-0.2952493310147959	-0.49624817309672	0.16261966373848707	0.746529707001646	1
1279	-0.34848401189752737	-0.47594151905991106	-0.6861626022823815	0.13821220382858015	0.5197519075415779	1
1280	-0.22558542475680057	-0.22952287343590005	-0.1329118677801244	0.13469133473506273	0.7012860786683877	1
1281	-0.08828293670734039	-0.03357656505146188	-0.047440736810451536	0.18155828253106865	1.1866678355531683	1
1282	0.13104570178760425	0.26701423045544376	-0.05761576220335454	1.7905382265123084	2.0070586921476505	3
1283	0.16232504070472792	0.29078352374002336	-0.36863283981370204	1.9722761743552386	1.7135829680012902	3
1284	-0.158072885471691	-0.2292986657660324	-0.11924023303277063	0.37152330158064084	1.1245285572139938	1
1285	-0.32226182335035264	-0.40956434846766454	0.706676351760393	0.22179811104115402	1.1151448034175464	1
1286	-0.33240836944746366	-0.3936642098267513	0.27554112271474157	0.2333963312562778	0.9229344232706658	1
1287	-0.2986703556823327	-0.27261929845579086	0.6396227459026557	0.08483439463102674	0.6201984311921783	1
1288	-0.3918846549230859	-0.43894431041881515	0.6093037460626467	0.03715284355264396	0.5443274331790375	1
1289	-0.02419458310936854	0.18429735815761983	0.20582442463388165	0.06038603686867896	0.7584199573803573	1
1290	0.2170295021881758	0.609093852803351	-0.23512085507118466	-0.032489335109993085	0.6292447178710717	3
1291	-0.19294584073641627	0.03653578422997939	-0.740238595211863	-0.11197255149655588	0.5367277672905532	1
1292	-0.396691205400397	-0.3605679795448678	-0.8189455832663698	-0.12426896068019092	0.413002949350848	1
1293	-0.44599608513363054	-0.5928729062580187	-1.2976849657413736	-0.03471809882981754	0.023354663607770988	1
1294	-0.5021062705465175	-0.6047638263242334	-1.4255189610795505	0.14222106448761712	0.28497493848016425	1
1295	-0.4100358580647563	-0.5062679895044829	-0.9037946486061846	0.18632737999939586	0.7036587926805266	1
1296	-0.2282153684252769	-0.20144795719879868	-0.4208403542610101	0.25642962026097227	0.6154648515438491	1
1297	0.2644309129025455	0.3738858763505408	0.14648650416213338	1.6107918168652067	1.7286342910918475	3
1298	0.30386017234132773	0.16534557932048813	0.8670283622700509	1.4376789889484907	1.5729952420868447	3
1299	-0.006938381521863571	-0.17671647229444984	0.9582239914728782	0.13426896611112252	0.4658619738452753	1
1300	-0.033218789948070836	-0.09516334818046526	0.09307768724196953	0.17117374520919984	0.5474983550797055	1
1301	-0.1650127386205486	-0.02598145489329197	-0.8603281752578483	0.15746913306186253	0.2860816098519875	1
1302	-0.30569805248836246	0.021268367747664	-0.15359529663132743	0.14591966375158832	0.2987018561544489	1
1303	7.9723687372824426	8.994185116006378	0.41913077958367523	0.13740957713372157	2.2803256757969415	2
1304	9.396957904062766	10.53075955812203	0.4286818299024988	0.3920689635920971	2.718598821216517	2
1305	1.1490974841998594	1.1092303195110014	-0.6239494466447107	0.38999979320476713	0.836467924894734	2
1306	0.004912822501895688	-0.41323769471982547	-1.709910122969551	0.07422969894124229	0.4500194048087267	1
1307	0.21528040681529267	0.006163970998614084	-0.9352276227914107	-0.005581939657850406	0.34987671142204274	1
1308	0.06856781063300853	-0.15211520471293408	0.06253129183337701	0.712398122882052	1.2428477800119873	1
1309	-0.05534564975858352	-0.10592035064821749	0.4435775653641522	0.709725845845936	0.9871773217486013	1
1310	-0.0645532246027445	-0.12650861826242304	0.4414412608205242	-0.09465834427743271	-0.2317617325873952	1
1311	-0.1842541868780227	-0.4125173909459076	-0.15473727152173736	-0.05492717704454646	-0.049107581813155735	1
1312	-0.3489149305394657	-0.5309386095191235	-0.6680856164657947	0.1585795519066095	0.0665502740832345	1
1313	-0.3899220386662866	-0.5232357562397282	-1.1376760726779114	0.09982668839736264	0.23098553688570625	1
1314	-0.26066953469731324	-0.16318406004754846	-1.4825929230923816	-0.11019080259676275	0.0426777876094378	1
1315	-0.23964318666913922	-0.17575761176529675	-0.8804986347789008	-0.09190683333138318	-0.11647143715544521	1
1316	0.04526046078332457	0.28999355231429474	-0.5174465612653627	-0.11835846837756404	-0.08499340522176725	0
1317	0.15140211527193398	0.4473581683890122	-0.7659317624909102	-0.29204768107512674	-0.4412271155827002	0
1318	0.03617716747417744	0.23791338687943356	-0.03235738506328549	-0.32616677197671085	-0.4759293452556115	0
1319	-0.06080771859155844	0.10244211517998558	0.6433187912321351	-0.2842055270964391	-0.5002355645249235	0
1320	-0.19120401007653517	-0.36461287028735867	-0.2267876548437621	-0.3005412363278524	-0.6814548243944331	0
1321	-0.13273560378101637	-0.36682697666457503	-0.41993962641102234	-0.39835308198096553	-0.39825466606795507	0
1322	0.29391687322525945	0.9299878099764508	0.49033534603990503	-0.39757464759449235	-0.2237042655273405	2
1323	0.6299150891093636	1.6699124253434818	0.4533303608430253	-0.35010730017077146	-0.13550901110918748	2
1324	0.31934658887940276	0.7623753414316694	-0.15510965214034825	-0.3683467692171009	0.006204965571982574	2
1325	2.072095139956891	1.394921463786579	-0.14728495730353894	-0.3237659171873031	0.4525045804578497	2
1326	3.636051094748522	2.4247819626615987	0.07293416453631639	-0.2425826823267169	1.2091548289900313	2
1327	1.4306229431051078	1.0433945494378989	1.5034313877312793	-0.2710725870672864	0.5060548873833702	2
1328	-0.19092440406916156	-0.21834922421165612	0.9615675354713018	-0.3183613063503312	-0.48052328648805653	0
1329	0.01840700329837189	0.00732240996213099	-0.7534427165916053	-0.28947891376258483	-0.358726108173775	0
1330	-0.04162992373573489	-0.03623358256797481	-0.7078835514609491	0.011174081230793614	0.33230112822070196	1
1331	-0.11124411113246867	-0.13884723683196193	-0.8518755357344875	0.1551988321996538	0.7229767445484168	1
1332	0.0905705782730726	0.1558615875135487	-0.8767625129987722	-0.06832372946886679	0.3140197968238776	1
1333	0.3603387951454375	0.5843044571934785	-0.646374027232187	-0.17452468951077724	0.5416917339992713	3
1334	0.4804809293815701	0.8357453622041906	-0.7744944010288505	-0.25347002729020496	0.35554676341186847	3
1335	0.29441956151400017	0.5693838902448989	-0.9283924878771809	-0.31549765345677994	-0.22687100480948888	0
